"No.","Time","Source","Destination","Protocol","Length","Info"
"1166","393.430908","10.0.2.2","10.0.2.15","TCP","66","22  >  46896 [ACK] Seq=2580 Ack=2036 Win=9728 Len=0 TSval=508967 TSecr=1571439976"
"1167","393.676736","10.0.2.2","10.0.2.15","SSHv2","166","Server: Encrypted packet (len=100)"
"1168","393.677715","10.0.2.2","10.0.2.15","TCP","66","22  >  46902 [FIN, ACK] Seq=2579 Ack=2083 Win=9728 Len=0 TSval=508992 TSecr=1571437695"
"1169","393.678689","10.0.2.15","10.0.2.2","TCP","66","46902  >  22 [FIN, ACK] Seq=2083 Ack=2579 Win=64128 Len=0 TSval=1571440226 TSecr=508992"
"1170","393.679665","10.0.2.15","10.0.2.2","TCP","66","46902  >  22 [ACK] Seq=2084 Ack=2580 Win=64128 Len=0 TSval=1571440227 TSecr=508992"
"1171","393.680641","10.0.2.2","10.0.2.15","TCP","66","22  >  46902 [ACK] Seq=2580 Ack=2084 Win=9728 Len=0 TSval=508992 TSecr=1571440226"
"1172","393.716537","10.0.2.2","10.0.2.15","SSHv2","166","Server: Encrypted packet (len=100)"
"1173","393.717513","10.0.2.2","10.0.2.15","TCP","66","22  >  46898 [FIN, ACK] Seq=2579 Ack=2035 Win=9728 Len=0 TSval=508996 TSecr=1571437735"
"1174","393.719466","10.0.2.15","10.0.2.2","TCP","66","46898  >  22 [FIN, ACK] Seq=2035 Ack=2579 Win=64128 Len=0 TSval=1571440266 TSecr=508996"
"1175","393.720440","10.0.2.15","10.0.2.2","TCP","66","46898  >  22 [ACK] Seq=2036 Ack=2580 Win=64128 Len=0 TSval=1571440267 TSecr=508996"
"1176","393.722393","10.0.2.2","10.0.2.15","TCP","66","22  >  46898 [ACK] Seq=2580 Ack=2036 Win=9728 Len=0 TSval=508996 TSecr=1571440266"
"1177","393.836585","10.0.2.2","10.0.2.15","SSHv2","166","Server: Encrypted packet (len=100)"
"1178","393.836585","10.0.2.2","10.0.2.15","TCP","66","22  >  46900 [FIN, ACK] Seq=2579 Ack=2035 Win=9728 Len=0 TSval=509008 TSecr=1571437855"
"1179","393.838538","10.0.2.15","10.0.2.2","TCP","66","46900  >  22 [FIN, ACK] Seq=2035 Ack=2579 Win=64128 Len=0 TSval=1571440386 TSecr=509008"
"1180","393.839515","10.0.2.15","10.0.2.2","TCP","66","46900  >  22 [ACK] Seq=2036 Ack=2580 Win=64128 Len=0 TSval=1571440387 TSecr=509008"
"1181","393.840491","10.0.2.2","10.0.2.15","TCP","66","22  >  46900 [ACK] Seq=2580 Ack=2036 Win=9728 Len=0 TSval=509008 TSecr=1571440386"
"1182","395.374074","c4:01:2a:d8:f1:01","Spanning-tree-(for-bridges)_00","STP","60","Conf. Root = 32768/0/c4:01:6b:e0:00:00  Cost = 0  Port = 0x802a"
"1183","400.131504","c4:01:2a:d8:f1:01","Spanning-tree-(for-bridges)_00","STP","60","Conf. Root = 32768/0/c4:01:6b:e0:00:00  Cost = 0  Port = 0x802a"
"1184","404.879982","c4:01:2a:d8:f1:01","Spanning-tree-(for-bridges)_00","STP","60","Conf. Root = 32768/0/c4:01:6b:e0:00:00  Cost = 0  Port = 0x802a"
"1185","409.572836","c4:01:2a:d8:f1:01","Spanning-tree-(for-bridges)_00","STP","60","Conf. Root = 32768/0/c4:01:6b:e0:00:00  Cost = 0  Port = 0x802a"
"1186","414.304776","c4:01:2a:d8:f1:01","Spanning-tree-(for-bridges)_00","STP","60","Conf. Root = 32768/0/c4:01:6b:e0:00:00  Cost = 0  Port = 0x802a"
"1187","419.011224","c4:01:2a:d8:f1:01","Spanning-tree-(for-bridges)_00","STP","60","Conf. Root = 32768/0/c4:01:6b:e0:00:00  Cost = 0  Port = 0x802a"
"1188","422.911048","10.0.2.15","10.0.2.2","TCP","74","46904  >  22 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1571469458 TSecr=0 WS=128"
"1189","422.912010","10.0.2.2","10.0.2.15","TCP","74","22  >  46904 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=511915 TSecr=1571469458 WS=64"
"1190","422.913936","10.0.2.15","10.0.2.2","TCP","66","46904  >  22 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1571469461 TSecr=511915"
"1191","422.913936","10.0.2.15","10.0.2.2","SSHv2","88","Client: Protocol (SSH-2.0-libssh_0.9.3)"
"1192","422.914912","10.0.2.2","10.0.2.15","TCP","66","22  >  46904 [ACK] Seq=1 Ack=23 Win=5824 Len=0 TSval=511915 TSecr=1571469461"
"1193","422.916896","10.0.2.2","10.0.2.15","SSHv2","104","Server: Protocol (SSH-2.0-OpenSSH_4.7p1 Debian-8ubuntu1)"
"1194","422.917865","10.0.2.15","10.0.2.2","TCP","66","46904  >  22 [ACK] Seq=23 Ack=39 Win=64256 Len=0 TSval=1571469465 TSecr=511915"
"1195","422.918817","10.0.2.15","10.0.2.2","SSHv2","1042","Client: Key Exchange Init"
"1196","422.919828","10.0.2.2","10.0.2.15","SSHv2","850","Server: Key Exchange Init"
"1197","422.920793","10.0.2.15","10.0.2.2","TCP","66","46904  >  22 [ACK] Seq=999 Ack=823 Win=64128 Len=0 TSval=1571469469 TSecr=511916"
"1198","422.958831","10.0.2.2","10.0.2.15","TCP","66","22  >  46904 [ACK] Seq=823 Ack=999 Win=7744 Len=0 TSval=511920 TSecr=1571469466"
"1199","422.960784","10.0.2.15","10.0.2.2","SSHv2","90","Client: Diffie-Hellman Group Exchange Request"
"1200","422.961760","10.0.2.2","10.0.2.15","TCP","66","22  >  46904 [ACK] Seq=823 Ack=1023 Win=7744 Len=0 TSval=511920 TSecr=1571469508"
"1201","422.962736","10.0.2.2","10.0.2.15","SSHv2","346","Server: Diffie-Hellman Group Exchange Group"
"1202","422.964688","10.0.2.15","10.0.2.2","TCP","66","46904  >  22 [ACK] Seq=1023 Ack=1103 Win=64128 Len=0 TSval=1571469512 TSecr=511920"
"1203","422.968592","10.0.2.15","10.0.2.2","SSHv2","338","Client: Diffie-Hellman Group Exchange Init"
"1204","422.979328","10.0.2.2","10.0.2.15","SSHv2","914","Server: Diffie-Hellman Group Exchange Reply, New Keys"
"1205","422.981281","10.0.2.15","10.0.2.2","TCP","66","46904  >  22 [ACK] Seq=1295 Ack=1951 Win=64128 Len=0 TSval=1571469528 TSecr=511922"
"1206","422.984208","10.0.2.15","10.0.2.2","SSHv2","82","Client: New Keys"
"1207","423.020319","10.0.2.2","10.0.2.15","TCP","66","22  >  46904 [ACK] Seq=1951 Ack=1311 Win=9728 Len=0 TSval=511926 TSecr=1571469531"
"1208","423.021296","10.0.2.15","10.0.2.2","SSHv2","118","Client: Encrypted packet (len=52)"
"1209","423.022272","10.0.2.2","10.0.2.15","TCP","66","22  >  46904 [ACK] Seq=1951 Ack=1363 Win=9728 Len=0 TSval=511926 TSecr=1571469569"
"1210","423.023249","10.0.2.2","10.0.2.15","SSHv2","118","Server: Encrypted packet (len=52)"
"1211","423.025201","10.0.2.15","10.0.2.2","SSHv2","134","Client: Encrypted packet (len=68)"
"1212","423.026209","10.0.2.2","8.8.8.8","DNS","82","Standard query 0x108c PTR 15.2.0.10.in-addr.arpa"
"1213","423.060336","10.0.2.2","10.0.2.15","TCP","66","22  >  46904 [ACK] Seq=2003 Ack=1431 Win=9728 Len=0 TSval=511930 TSecr=1571469572"
"1214","423.178437","10.0.2.15","10.0.2.2","TCP","74","46906  >  22 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1571469725 TSecr=0 WS=128"
"1215","423.180397","10.0.2.2","10.0.2.15","TCP","74","22  >  46906 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=511942 TSecr=1571469725 WS=64"
"1216","423.185266","10.0.2.15","10.0.2.2","TCP","66","46906  >  22 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1571469729 TSecr=511942"
"1217","423.186242","10.0.2.15","10.0.2.2","SSHv2","88","Client: Protocol (SSH-2.0-libssh_0.9.3)"
"1218","423.188192","10.0.2.2","10.0.2.15","TCP","66","22  >  46906 [ACK] Seq=1 Ack=23 Win=5824 Len=0 TSval=511942 TSecr=1571469729"
"1219","423.191154","10.0.2.2","10.0.2.15","SSHv2","104","Server: Protocol (SSH-2.0-OpenSSH_4.7p1 Debian-8ubuntu1)"
"1220","423.193073","10.0.2.15","10.0.2.2","TCP","66","46906  >  22 [ACK] Seq=23 Ack=39 Win=64256 Len=0 TSval=1571469741 TSecr=511943"
"1221","423.194049","10.0.2.15","10.0.2.2","SSHv2","1042","Client: Key Exchange Init"
"1222","423.195024","10.0.2.2","10.0.2.15","SSHv2","850","Server: Key Exchange Init"
"1223","423.196000","10.0.2.15","10.0.2.2","TCP","66","46906  >  22 [ACK] Seq=999 Ack=823 Win=64128 Len=0 TSval=1571469744 TSecr=511943"
"1224","423.218500","10.0.2.15","10.0.2.2","TCP","74","46908  >  22 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1571469765 TSecr=0 WS=128"
"1225","423.219424","10.0.2.2","10.0.2.15","TCP","74","22  >  46908 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=511946 TSecr=1571469765 WS=64"
"1226","423.221401","10.0.2.15","10.0.2.2","TCP","66","46908  >  22 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1571469768 TSecr=511946"
"1227","423.221401","10.0.2.15","10.0.2.2","SSHv2","88","Client: Protocol (SSH-2.0-libssh_0.9.3)"
"1228","423.223353","10.0.2.2","10.0.2.15","TCP","66","22  >  46908 [ACK] Seq=1 Ack=23 Win=5824 Len=0 TSval=511946 TSecr=1571469768"
"1229","423.226256","10.0.2.2","10.0.2.15","SSHv2","104","Server: Protocol (SSH-2.0-OpenSSH_4.7p1 Debian-8ubuntu1)"
"1230","423.227232","10.0.2.15","10.0.2.2","TCP","66","46908  >  22 [ACK] Seq=23 Ack=39 Win=64256 Len=0 TSval=1571469775 TSecr=511946"
"1231","423.228376","10.0.2.15","10.0.2.2","SSHv2","1042","Client: Key Exchange Init"
"1232","423.229184","10.0.2.2","10.0.2.15","TCP","66","22  >  46906 [ACK] Seq=823 Ack=999 Win=7744 Len=0 TSval=511947 TSecr=1571469741"
"1233","423.230162","10.0.2.2","10.0.2.15","SSHv2","850","Server: Key Exchange Init"
"1234","423.231136","10.0.2.15","10.0.2.2","SSHv2","90","Client: Diffie-Hellman Group Exchange Request"
"1235","423.232112","10.0.2.15","10.0.2.2","TCP","66","46908  >  22 [ACK] Seq=999 Ack=823 Win=64128 Len=0 TSval=1571469779 TSecr=511947"
"1236","423.233088","10.0.2.2","10.0.2.15","TCP","66","22  >  46906 [ACK] Seq=823 Ack=1023 Win=7744 Len=0 TSval=511947 TSecr=1571469779"
"1237","423.235062","10.0.2.2","10.0.2.15","SSHv2","346","Server: Diffie-Hellman Group Exchange Group"
"1238","423.236992","10.0.2.15","10.0.2.2","TCP","66","46906  >  22 [ACK] Seq=1023 Ack=1103 Win=64128 Len=0 TSval=1571469784 TSecr=511947"
"1239","423.240922","10.0.2.15","10.0.2.2","SSHv2","338","Client: Diffie-Hellman Group Exchange Init"
"1240","423.254566","10.0.2.2","10.0.2.15","SSHv2","914","Server: Diffie-Hellman Group Exchange Reply, New Keys"
"1241","423.260440","10.0.2.15","10.0.2.2","SSHv2","82","Client: New Keys"
"1242","423.270175","10.0.2.2","10.0.2.15","TCP","66","22  >  46908 [ACK] Seq=823 Ack=999 Win=7744 Len=0 TSval=511951 TSecr=1571469775"
"1243","423.271151","10.0.2.15","10.0.2.2","SSHv2","90","Client: Diffie-Hellman Group Exchange Request"
"1244","423.272128","10.0.2.2","10.0.2.15","TCP","66","22  >  46908 [ACK] Seq=823 Ack=1023 Win=7744 Len=0 TSval=511951 TSecr=1571469819"
"1245","423.273104","10.0.2.2","10.0.2.15","SSHv2","346","Server: Diffie-Hellman Group Exchange Group"
"1246","423.275056","10.0.2.15","10.0.2.2","TCP","66","46908  >  22 [ACK] Seq=1023 Ack=1103 Win=64128 Len=0 TSval=1571469822 TSecr=511951"
"1247","423.278960","10.0.2.15","10.0.2.2","SSHv2","338","Client: Diffie-Hellman Group Exchange Init"
"1248","423.289714","10.0.2.2","10.0.2.15","SSHv2","914","Server: Diffie-Hellman Group Exchange Reply, New Keys"
"1249","423.291647","10.0.2.15","10.0.2.2","TCP","66","46908  >  22 [ACK] Seq=1295 Ack=1951 Win=64128 Len=0 TSval=1571469839 TSecr=511953"
"1250","423.294576","10.0.2.15","10.0.2.2","SSHv2","82","Client: New Keys"
"1251","423.298479","10.0.2.2","10.0.2.15","TCP","66","22  >  46906 [ACK] Seq=1951 Ack=1311 Win=9728 Len=0 TSval=511954 TSecr=1571469808"
"1252","423.300431","10.0.2.15","10.0.2.2","SSHv2","118","Client: Encrypted packet (len=52)"
"1253","423.301407","10.0.2.2","10.0.2.15","TCP","66","22  >  46906 [ACK] Seq=1951 Ack=1363 Win=9728 Len=0 TSval=511954 TSecr=1571469848"
"1254","423.302384","10.0.2.2","10.0.2.15","SSHv2","118","Server: Encrypted packet (len=52)"
"1255","423.303359","10.0.2.15","10.0.2.2","SSHv2","134","Client: Encrypted packet (len=68)"
"1256","423.305317","10.0.2.2","8.8.8.8","DNS","82","Standard query 0x468d PTR 15.2.0.10.in-addr.arpa"
"1257","423.329749","10.0.2.2","10.0.2.15","TCP","66","22  >  46908 [ACK] Seq=1951 Ack=1311 Win=9728 Len=0 TSval=511957 TSecr=1571469842"
"1258","423.331695","10.0.2.15","10.0.2.2","SSHv2","118","Client: Encrypted packet (len=52)"
"1259","423.332639","10.0.2.2","10.0.2.15","TCP","66","22  >  46908 [ACK] Seq=1951 Ack=1363 Win=9728 Len=0 TSval=511957 TSecr=1571469879"
"1260","423.333617","10.0.2.2","10.0.2.15","SSHv2","118","Server: Encrypted packet (len=52)"
"1261","423.334592","10.0.2.15","10.0.2.2","TCP","74","46910  >  22 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1571469881 TSecr=0 WS=128"
"1262","423.335568","10.0.2.15","10.0.2.2","SSHv2","134","Client: Encrypted packet (len=68)"
"1263","423.336544","10.0.2.2","10.0.2.15","TCP","74","22  >  46910 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=511957 TSecr=1571469881 WS=64"
"1264","423.337519","10.0.2.2","8.8.8.8","DNS","82","Standard query 0xa8f4 PTR 15.2.0.10.in-addr.arpa"
"1265","423.337519","10.0.2.15","10.0.2.2","TCP","66","46910  >  22 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1571469885 TSecr=511957"
"1266","423.338497","10.0.2.15","10.0.2.2","SSHv2","88","Client: Protocol (SSH-2.0-libssh_0.9.3)"
"1267","423.339471","10.0.2.2","10.0.2.15","TCP","66","22  >  46906 [ACK] Seq=2003 Ack=1431 Win=9728 Len=0 TSval=511958 TSecr=1571469851"
"1268","423.340449","10.0.2.2","10.0.2.15","TCP","66","22  >  46910 [ACK] Seq=1 Ack=23 Win=5824 Len=0 TSval=511958 TSecr=1571469885"
"1269","423.356063","10.0.2.2","10.0.2.15","SSHv2","104","Server: Protocol (SSH-2.0-OpenSSH_4.7p1 Debian-8ubuntu1)"
"1270","423.358016","10.0.2.15","10.0.2.2","TCP","66","46910  >  22 [ACK] Seq=23 Ack=39 Win=64256 Len=0 TSval=1571469905 TSecr=511959"
"1271","423.358016","10.0.2.15","10.0.2.2","SSHv2","1042","Client: Key Exchange Init"
"1272","423.359006","10.0.2.2","10.0.2.15","SSHv2","850","Server: Key Exchange Init"
"1273","423.360944","10.0.2.15","10.0.2.2","TCP","66","46910  >  22 [ACK] Seq=999 Ack=823 Win=64128 Len=0 TSval=1571469909 TSecr=511960"
"1274","423.369727","10.0.2.2","10.0.2.15","TCP","66","22  >  46908 [ACK] Seq=2003 Ack=1431 Win=9728 Len=0 TSval=511961 TSecr=1571469883"
"1275","423.400960","10.0.2.2","10.0.2.15","TCP","66","22  >  46910 [ACK] Seq=823 Ack=999 Win=7744 Len=0 TSval=511964 TSecr=1571469905"
"1276","423.402912","10.0.2.15","10.0.2.2","SSHv2","90","Client: Diffie-Hellman Group Exchange Request"
"1277","423.404863","10.0.2.2","10.0.2.15","TCP","66","22  >  46910 [ACK] Seq=823 Ack=1023 Win=7744 Len=0 TSval=511964 TSecr=1571469950"
"1278","423.405841","10.0.2.2","10.0.2.15","SSHv2","346","Server: Diffie-Hellman Group Exchange Group"
"1279","423.407792","10.0.2.15","10.0.2.2","TCP","66","46910  >  22 [ACK] Seq=1023 Ack=1103 Win=64128 Len=0 TSval=1571469955 TSecr=511964"
"1280","423.412704","10.0.2.15","10.0.2.2","SSHv2","338","Client: Diffie-Hellman Group Exchange Init"
"1281","423.423442","10.0.2.2","10.0.2.15","SSHv2","914","Server: Diffie-Hellman Group Exchange Reply, New Keys"
"1282","423.425361","10.0.2.15","10.0.2.2","TCP","66","46910  >  22 [ACK] Seq=1295 Ack=1951 Win=64128 Len=0 TSval=1571469973 TSecr=511966"
"1283","423.429263","10.0.2.15","10.0.2.2","SSHv2","82","Client: New Keys"
"1284","423.471242","10.0.2.2","10.0.2.15","TCP","66","22  >  46910 [ACK] Seq=1951 Ack=1311 Win=9728 Len=0 TSval=511971 TSecr=1571469976"
"1285","423.472208","10.0.2.15","10.0.2.2","SSHv2","118","Client: Encrypted packet (len=52)"
"1286","423.474204","10.0.2.2","10.0.2.15","TCP","66","22  >  46910 [ACK] Seq=1951 Ack=1363 Win=9728 Len=0 TSval=511971 TSecr=1571470020"
"1287","423.474204","10.0.2.2","10.0.2.15","SSHv2","118","Server: Encrypted packet (len=52)"
"1288","423.475160","10.0.2.15","10.0.2.2","SSHv2","134","Client: Encrypted packet (len=68)"
"1289","423.476112","10.0.2.2","8.8.8.8","DNS","82","Standard query 0x834d PTR 15.2.0.10.in-addr.arpa"
"1290","423.510270","10.0.2.2","10.0.2.15","TCP","66","22  >  46910 [ACK] Seq=2003 Ack=1431 Win=9728 Len=0 TSval=511975 TSecr=1571470023"
"1291","423.646910","c4:01:2a:d8:f1:01","Spanning-tree-(for-bridges)_00","STP","60","Conf. Root = 32768/0/c4:01:6b:e0:00:00  Cost = 0  Port = 0x802a"
"1292","427.951203","c4:01:2a:d8:f1:01","Spanning-tree-(for-bridges)_00","STP","60","Conf. Root = 32768/0/c4:01:6b:e0:00:00  Cost = 0  Port = 0x802a"
"1293","428.020495","PCSSystemtec_36:e4:ee","c4:01:6b:e0:00:00","ARP","42","Who has 10.0.2.1? Tell 10.0.2.2"
"1294","428.020495","10.0.2.2","8.8.8.8","DNS","82","Standard query 0x108c PTR 15.2.0.10.in-addr.arpa"
"1295","428.025375","c4:01:6b:e0:00:00","PCSSystemtec_36:e4:ee","ARP","60","10.0.2.1 is at c4:01:6b:e0:00:00"
"1296","428.300671","10.0.2.2","8.8.8.8","DNS","82","Standard query 0x468d PTR 15.2.0.10.in-addr.arpa"
"1297","428.330962","10.0.2.2","8.8.8.8","DNS","82","Standard query 0xa8f4 PTR 15.2.0.10.in-addr.arpa"
"1298","428.470523","10.0.2.2","8.8.8.8","DNS","82","Standard query 0x834d PTR 15.2.0.10.in-addr.arpa"
"1299","430.597872","c4:01:2a:d8:f1:01","CDP/VTP/DTP/PAgP/UDLD","CDP","360","Device ID: ESW1  Port ID: FastEthernet1/1  "
"1300","432.484054","c4:01:2a:d8:f1:01","Spanning-tree-(for-bridges)_00","STP","60","Conf. Root = 32768/0/c4:01:6b:e0:00:00  Cost = 0  Port = 0x802a"
"1301","433.021131","10.0.2.2","10.0.2.15","SSHv2","134","Server: Encrypted packet (len=68)"
"1302","433.023051","10.0.2.15","10.0.2.2","SSHv2","150","Client: Encrypted packet (len=84)"
"1303","433.024027","10.0.2.2","10.0.2.15","TCP","66","22  >  46904 [ACK] Seq=2071 Ack=1515 Win=9728 Len=0 TSval=512926 TSecr=1571479570"
"1304","433.301781","10.0.2.2","10.0.2.15","SSHv2","134","Server: Encrypted packet (len=68)"
"1305","433.303733","10.0.2.15","10.0.2.2","SSHv2","150","Client: Encrypted packet (len=84)"
"1306","433.304710","10.0.2.2","10.0.2.15","TCP","66","22  >  46906 [ACK] Seq=2071 Ack=1515 Win=9728 Len=0 TSval=512954 TSecr=1571479851"
"1307","433.335472","10.0.2.2","10.0.2.15","SSHv2","134","Server: Encrypted packet (len=68)"
"1308","433.337413","10.0.2.15","10.0.2.2","SSHv2","150","Client: Encrypted packet (len=84)"
"1309","433.339395","10.0.2.2","10.0.2.15","TCP","66","22  >  46908 [ACK] Seq=2071 Ack=1515 Win=9728 Len=0 TSval=512957 TSecr=1571479885"
"1310","433.472099","10.0.2.2","10.0.2.15","SSHv2","134","Server: Encrypted packet (len=68)"
"1311","433.473075","10.0.2.15","10.0.2.2","SSHv2","150","Client: Encrypted packet (len=84)"
"1312","433.474051","10.0.2.2","10.0.2.15","TCP","66","22  >  46910 [ACK] Seq=2071 Ack=1515 Win=9728 Len=0 TSval=512971 TSecr=1571480021"
"1313","434.981723","10.0.2.2","10.0.2.15","SSHv2","134","Server: Encrypted packet (len=68)"
"1314","434.989531","10.0.2.15","10.0.2.2","SSHv2","150","Client: Encrypted packet (len=84)"
"1315","434.990508","10.0.2.2","10.0.2.15","TCP","66","22  >  46904 [ACK] Seq=2139 Ack=1599 Win=9728 Len=0 TSval=513123 TSecr=1571481536"
"1316","435.262302","10.0.2.2","10.0.2.15","SSHv2","134","Server: Encrypted packet (len=68)"
"1317","435.264254","10.0.2.15","10.0.2.2","SSHv2","166","Client: Encrypted packet (len=100)"
"1318","435.266206","10.0.2.2","10.0.2.15","TCP","66","22  >  46906 [ACK] Seq=2139 Ack=1615 Win=9728 Len=0 TSval=513150 TSecr=1571481811"
"1319","435.291608","10.0.2.2","10.0.2.15","SSHv2","134","Server: Encrypted packet (len=68)"
"1320","435.294510","10.0.2.15","10.0.2.2","SSHv2","150","Client: Encrypted packet (len=84)"
"1321","435.296462","10.0.2.2","10.0.2.15","TCP","66","22  >  46908 [ACK] Seq=2139 Ack=1599 Win=9728 Len=0 TSval=513153 TSecr=1571481841"
"1322","435.901864","10.0.2.2","10.0.2.15","SSHv2","134","Server: Encrypted packet (len=68)"
"1323","435.903819","10.0.2.15","10.0.2.2","SSHv2","150","Client: Encrypted packet (len=84)"
"1324","435.904793","10.0.2.2","10.0.2.15","TCP","66","22  >  46910 [ACK] Seq=2139 Ack=1599 Win=9728 Len=0 TSval=513214 TSecr=1571482451"
"1325","437.221558","10.0.2.2","10.0.2.15","SSHv2","134","Server: Encrypted packet (len=68)"
"1326","437.222534","10.0.2.15","10.0.2.2","SSHv2","166","Client: Encrypted packet (len=100)"
"1327","437.223510","10.0.2.2","10.0.2.15","TCP","66","22  >  46904 [ACK] Seq=2207 Ack=1699 Win=9728 Len=0 TSval=513346 TSecr=1571483770"
"1328","437.240132","c4:01:2a:d8:f1:01","Spanning-tree-(for-bridges)_00","STP","60","Conf. Root = 32768/0/c4:01:6b:e0:00:00  Cost = 0  Port = 0x802a"
"1329","437.491942","10.0.2.2","10.0.2.15","SSHv2","134","Server: Encrypted packet (len=68)"
"1330","437.494843","10.0.2.15","10.0.2.2","SSHv2","150","Client: Encrypted packet (len=84)"
"1331","437.497770","10.0.2.2","10.0.2.15","TCP","66","22  >  46906 [ACK] Seq=2207 Ack=1699 Win=9728 Len=0 TSval=513373 TSecr=1571484042"
"1332","437.524124","10.0.2.2","10.0.2.15","SSHv2","134","Server: Encrypted packet (len=68)"
"1333","437.529980","10.0.2.15","10.0.2.2","SSHv2","150","Client: Encrypted packet (len=84)"
"1334","437.534860","10.0.2.2","10.0.2.15","TCP","66","22  >  46908 [ACK] Seq=2207 Ack=1683 Win=9728 Len=0 TSval=513377 TSecr=1571484076"
"1335","437.941477","10.0.2.2","10.0.2.15","SSHv2","134","Server: Encrypted packet (len=68)"
"1336","437.943426","10.0.2.15","10.0.2.2","SSHv2","150","Client: Encrypted packet (len=84)"
"1337","437.944402","10.0.2.2","10.0.2.15","TCP","66","22  >  46910 [ACK] Seq=2207 Ack=1683 Win=9728 Len=0 TSval=513418 TSecr=1571484491"
"1338","439.063049","10.0.2.2","10.0.2.15","SSHv2","134","Server: Encrypted packet (len=68)"
"1339","439.064535","10.0.2.15","10.0.2.2","SSHv2","150","Client: Encrypted packet (len=84)"
"1340","439.065509","10.0.2.2","10.0.2.15","TCP","66","22  >  46904 [ACK] Seq=2275 Ack=1783 Win=9728 Len=0 TSval=513530 TSecr=1571485612"
"1341","439.801692","10.0.2.2","10.0.2.15","SSHv2","134","Server: Encrypted packet (len=68)"
"1342","439.802668","10.0.2.15","10.0.2.2","SSHv2","150","Client: Encrypted packet (len=84)"
"1343","439.803644","10.0.2.2","10.0.2.15","TCP","66","22  >  46906 [ACK] Seq=2275 Ack=1783 Win=9728 Len=0 TSval=513604 TSecr=1571486350"
"1344","439.841733","10.0.2.2","10.0.2.15","SSHv2","134","Server: Encrypted packet (len=68)"
"1345","439.843660","10.0.2.15","10.0.2.2","SSHv2","150","Client: Encrypted packet (len=84)"
"1346","439.844635","10.0.2.2","10.0.2.15","TCP","66","22  >  46908 [ACK] Seq=2275 Ack=1767 Win=9728 Len=0 TSval=513608 TSecr=1571486391"
"1347","440.252414","10.0.2.2","10.0.2.15","SSHv2","134","Server: Encrypted packet (len=68)"
"1348","440.255343","10.0.2.15","10.0.2.2","SSHv2","150","Client: Encrypted packet (len=84)"
"1349","440.256319","10.0.2.2","10.0.2.15","TCP","66","22  >  46910 [ACK] Seq=2275 Ack=1767 Win=9728 Len=0 TSval=513649 TSecr=1571486802"
"1350","440.431983","10.0.2.2","10.0.2.255","BROWSER","286","Local Master Announcement METASPLOITABLE, Workstation, Server, Print Queue Server, Xenix Server, NT Workstation, NT Server, Master Browser"
"1351","440.432927","10.0.2.2","10.0.2.255","BROWSER","257","Domain/Workgroup Announcement WORKGROUP, NT Workstation, Domain Enum"
"1352","441.511863","10.0.2.2","10.0.2.15","SSHv2","134","Server: Encrypted packet (len=68)"
"1353","441.514216","10.0.2.15","10.0.2.2","SSHv2","150","Client: Encrypted packet (len=84)"
"1354","441.516129","10.0.2.2","10.0.2.15","TCP","66","22  >  46904 [ACK] Seq=2343 Ack=1867 Win=9728 Len=0 TSval=513775 TSecr=1571488061"
"1355","441.868337","c4:01:2a:d8:f1:01","Spanning-tree-(for-bridges)_00","STP","60","Conf. Root = 32768/0/c4:01:6b:e0:00:00  Cost = 0  Port = 0x802a"
"1356","442.052899","10.0.2.2","10.0.2.15","SSHv2","134","Server: Encrypted packet (len=68)"
"1357","442.053875","10.0.2.15","10.0.2.2","SSHv2","150","Client: Encrypted packet (len=84)"
"1358","442.055827","10.0.2.2","10.0.2.15","TCP","66","22  >  46906 [ACK] Seq=2343 Ack=1867 Win=9728 Len=0 TSval=513829 TSecr=1571488602"
"1359","442.092941","10.0.2.2","10.0.2.15","SSHv2","134","Server: Encrypted packet (len=68)"
"1360","442.094867","10.0.2.15","10.0.2.2","SSHv2","150","Client: Encrypted packet (len=84)"
"1361","442.095844","10.0.2.2","10.0.2.15","TCP","66","22  >  46908 [ACK] Seq=2343 Ack=1851 Win=9728 Len=0 TSval=513833 TSecr=1571488642"
"1362","442.501340","10.0.2.2","10.0.2.15","SSHv2","134","Server: Encrypted packet (len=68)"
"1363","442.503292","10.0.2.15","10.0.2.2","SSHv2","150","Client: Encrypted packet (len=84)"
