"No.","Time","Source","Destination","Protocol","Length","Info"
"9001","248.094477","10.0.2.2","10.0.2.15","TCP","66","5432  >  50536 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424012 TSecr=1570590283"
"9002","248.096430","10.0.2.15","10.0.2.2","TCP","66","50536  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=1570590287 TSecr=424012"
"9003","248.097405","10.0.2.15","10.0.2.2","TCP","74","50538  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570590287 TSecr=0 WS=128"
"9004","248.098380","10.0.2.2","10.0.2.15","TCP","66","5432  >  50536 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=424012 TSecr=1570590287"
"9005","248.098380","10.0.2.2","10.0.2.15","TCP","74","5432  >  50538 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=424012 TSecr=1570590287 WS=64"
"9006","248.100337","10.0.2.15","10.0.2.2","TCP","66","50538  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1570590291 TSecr=424012"
"9007","248.100337","10.0.2.15","10.0.2.2","TLSv1.2","583","Client Hello"
"9008","248.102293","10.0.2.2","10.0.2.15","TCP","66","5432  >  50538 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424013 TSecr=1570590291"
"9009","248.102293","10.0.2.2","10.0.2.15","TCP","66","5432  >  50538 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424013 TSecr=1570590291"
"9010","248.104238","10.0.2.15","10.0.2.2","TCP","66","50538  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=1570590294 TSecr=424013"
"9011","248.104238","10.0.2.15","10.0.2.2","TCP","74","50540  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570590294 TSecr=0 WS=128"
"9012","248.105189","10.0.2.2","10.0.2.15","TCP","66","5432  >  50538 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=424013 TSecr=1570590294"
"9013","248.106164","10.0.2.2","10.0.2.15","TCP","74","5432  >  50540 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=424013 TSecr=1570590294 WS=64"
"9014","248.108117","10.0.2.15","10.0.2.2","TCP","66","50540  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1570590298 TSecr=424013"
"9015","248.108117","10.0.2.15","10.0.2.2","TLSv1.2","583","Client Hello"
"9016","248.109093","10.0.2.2","10.0.2.15","TCP","66","5432  >  50540 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424013 TSecr=1570590298"
"9017","248.110068","10.0.2.2","10.0.2.15","TCP","66","5432  >  50540 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424013 TSecr=1570590298"
"9018","248.111045","10.0.2.15","10.0.2.2","TCP","66","50540  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=1570590302 TSecr=424013"
"9019","248.111045","10.0.2.15","10.0.2.2","TCP","74","50542  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570590302 TSecr=0 WS=128"
"9020","248.112020","10.0.2.2","10.0.2.15","TCP","66","5432  >  50540 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=424014 TSecr=1570590302"
"9021","248.112997","10.0.2.2","10.0.2.15","TCP","74","5432  >  50542 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=424014 TSecr=1570590302 WS=64"
"9022","248.113973","10.0.2.15","10.0.2.2","TCP","66","50542  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1570590305 TSecr=424014"
"9023","248.114948","10.0.2.15","10.0.2.2","TLSv1.2","583","Client Hello"
"9024","248.115927","10.0.2.2","10.0.2.15","TCP","66","5432  >  50542 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424014 TSecr=1570590305"
"9025","248.115927","10.0.2.2","10.0.2.15","TCP","66","5432  >  50542 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424014 TSecr=1570590305"
"9026","248.117917","10.0.2.15","10.0.2.2","TCP","66","50542  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=1570590309 TSecr=424014"
"9027","248.117917","10.0.2.15","10.0.2.2","TCP","74","50544  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570590309 TSecr=0 WS=128"
"9028","248.119860","10.0.2.2","10.0.2.15","TCP","66","5432  >  50542 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=424014 TSecr=1570590309"
"9029","248.119860","10.0.2.2","10.0.2.15","TCP","74","5432  >  50544 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=424014 TSecr=1570590309 WS=64"
"9030","248.121780","10.0.2.15","10.0.2.2","TCP","66","50544  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1570590312 TSecr=424014"
"9031","248.121780","10.0.2.15","10.0.2.2","TLSv1.2","583","Client Hello"
"9032","248.122757","10.0.2.2","10.0.2.15","TCP","66","5432  >  50544 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424015 TSecr=1570590312"
"9033","248.123733","10.0.2.2","10.0.2.15","TCP","66","5432  >  50544 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424015 TSecr=1570590312"
"9034","248.125685","10.0.2.15","10.0.2.2","TCP","66","50544  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=1570590316 TSecr=424015"
"9035","248.125685","10.0.2.15","10.0.2.2","TCP","74","50546  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570590316 TSecr=0 WS=128"
"9036","248.126660","10.0.2.2","10.0.2.15","TCP","66","5432  >  50544 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=424015 TSecr=1570590316"
"9037","248.127637","10.0.2.2","10.0.2.15","TCP","74","5432  >  50546 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=424015 TSecr=1570590316 WS=64"
"9038","248.128612","10.0.2.15","10.0.2.2","TCP","66","50546  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1570590319 TSecr=424015"
"9039","248.129588","10.0.2.15","10.0.2.2","TLSv1.2","583","Client Hello"
"9040","248.130565","10.0.2.2","10.0.2.15","TCP","66","5432  >  50546 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424015 TSecr=1570590320"
"9041","248.130565","10.0.2.2","10.0.2.15","TCP","66","5432  >  50546 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424015 TSecr=1570590320"
"9042","248.132517","10.0.2.15","10.0.2.2","TCP","66","50546  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=1570590323 TSecr=424015"
"9043","248.132517","10.0.2.15","10.0.2.2","TCP","74","50548  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570590323 TSecr=0 WS=128"
"9044","248.133493","10.0.2.2","10.0.2.15","TCP","66","5432  >  50546 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=424016 TSecr=1570590323"
"9045","248.134469","10.0.2.2","10.0.2.15","TCP","74","5432  >  50548 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=424016 TSecr=1570590323 WS=64"
"9046","248.135445","10.0.2.15","10.0.2.2","TCP","66","50548  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1570590326 TSecr=424016"
"9047","248.136457","10.0.2.15","10.0.2.2","TLSv1.2","583","Client Hello"
"9048","248.137429","10.0.2.2","10.0.2.15","TCP","66","5432  >  50548 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424016 TSecr=1570590327"
"9049","248.138410","10.0.2.2","10.0.2.15","TCP","66","5432  >  50548 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424016 TSecr=1570590327"
"9050","248.139348","10.0.2.15","10.0.2.2","TCP","66","50548  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=1570590330 TSecr=424016"
"9051","248.139348","10.0.2.15","10.0.2.2","TCP","74","50550  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570590330 TSecr=0 WS=128"
"9052","248.141302","10.0.2.2","10.0.2.15","TCP","66","5432  >  50548 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=424017 TSecr=1570590330"
"9053","248.141302","10.0.2.2","10.0.2.15","TCP","74","5432  >  50550 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=424017 TSecr=1570590330 WS=64"
"9054","248.143285","10.0.2.15","10.0.2.2","TCP","66","50550  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1570590334 TSecr=424017"
"9055","248.144228","10.0.2.15","10.0.2.2","TLSv1.2","583","Client Hello"
"9056","248.145237","10.0.2.2","10.0.2.15","TCP","66","5432  >  50550 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424017 TSecr=1570590334"
"9057","248.146210","10.0.2.2","10.0.2.15","TCP","66","5432  >  50550 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424017 TSecr=1570590334"
"9058","248.147183","10.0.2.15","10.0.2.2","TCP","66","50550  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=1570590338 TSecr=424017"
"9059","248.148159","10.0.2.15","10.0.2.2","TCP","74","50552  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570590338 TSecr=0 WS=128"
"9060","248.148159","10.0.2.2","10.0.2.15","TCP","66","5432  >  50550 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=424017 TSecr=1570590338"
"9061","248.149108","10.0.2.2","10.0.2.15","TCP","74","5432  >  50552 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=424017 TSecr=1570590338 WS=64"
"9062","248.150084","10.0.2.15","10.0.2.2","TCP","66","50552  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1570590341 TSecr=424017"
"9063","248.151084","10.0.2.15","10.0.2.2","TLSv1.2","583","Client Hello"
"9064","248.152036","10.0.2.2","10.0.2.15","TCP","66","5432  >  50552 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424018 TSecr=1570590341"
"9065","248.159844","10.0.2.2","10.0.2.15","TCP","66","5432  >  50552 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424018 TSecr=1570590341"
"9066","248.160820","10.0.2.15","10.0.2.2","TCP","66","50552  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=1570590352 TSecr=424018"
"9067","248.161832","10.0.2.15","10.0.2.2","TCP","74","50554  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570590352 TSecr=0 WS=128"
"9068","248.162796","10.0.2.2","10.0.2.15","TCP","66","5432  >  50552 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=424019 TSecr=1570590352"
"9069","248.162796","10.0.2.2","10.0.2.15","TCP","74","5432  >  50554 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=424019 TSecr=1570590352 WS=64"
"9070","248.164725","10.0.2.15","10.0.2.2","TCP","66","50554  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1570590355 TSecr=424019"
"9071","248.164725","10.0.2.15","10.0.2.2","TLSv1.2","583","Client Hello"
"9072","248.166701","10.0.2.2","10.0.2.15","TCP","66","5432  >  50554 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424019 TSecr=1570590355"
"9073","248.166701","10.0.2.2","10.0.2.15","TCP","66","5432  >  50554 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424019 TSecr=1570590355"
"9074","248.168652","10.0.2.15","10.0.2.2","TCP","66","50554  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=1570590359 TSecr=424019"
"9075","248.168652","10.0.2.15","10.0.2.2","TCP","74","50556  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570590359 TSecr=0 WS=128"
"9076","248.169605","10.0.2.2","10.0.2.15","TCP","66","5432  >  50554 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=424019 TSecr=1570590359"
"9077","248.170589","10.0.2.2","10.0.2.15","TCP","74","5432  >  50556 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=424019 TSecr=1570590359 WS=64"
"9078","248.171556","10.0.2.15","10.0.2.2","TCP","66","50556  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1570590362 TSecr=424019"
"9079","248.172533","10.0.2.15","10.0.2.2","TLSv1.2","583","Client Hello"
"9080","248.173509","10.0.2.2","10.0.2.15","TCP","66","5432  >  50556 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424020 TSecr=1570590363"
"9081","248.173509","10.0.2.2","10.0.2.15","TCP","66","5432  >  50556 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424020 TSecr=1570590363"
"9082","248.175461","10.0.2.15","10.0.2.2","TCP","66","50556  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=1570590366 TSecr=424020"
"9083","248.176437","10.0.2.15","10.0.2.2","TCP","74","50558  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570590366 TSecr=0 WS=128"
"9084","248.177412","10.0.2.2","10.0.2.15","TCP","66","5432  >  50556 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=424020 TSecr=1570590366"
"9085","248.178389","10.0.2.2","10.0.2.15","TCP","74","5432  >  50558 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=424020 TSecr=1570590366 WS=64"
"9086","248.179365","10.0.2.15","10.0.2.2","TCP","66","50558  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1570590370 TSecr=424020"
"9087","248.180341","10.0.2.15","10.0.2.2","TLSv1.2","583","Client Hello"
"9088","248.181317","10.0.2.2","10.0.2.15","TCP","66","5432  >  50558 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424021 TSecr=1570590371"
"9089","248.181317","10.0.2.2","10.0.2.15","TCP","66","5432  >  50558 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424021 TSecr=1570590371"
"9090","248.183268","10.0.2.15","10.0.2.2","TCP","66","50558  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=1570590374 TSecr=424021"
"9091","248.184244","10.0.2.15","10.0.2.2","TCP","74","50560  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570590374 TSecr=0 WS=128"
"9092","248.185220","10.0.2.2","10.0.2.15","TCP","66","5432  >  50558 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=424021 TSecr=1570590374"
"9093","248.185220","10.0.2.2","10.0.2.15","TCP","74","5432  >  50560 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=424021 TSecr=1570590374 WS=64"
"9094","248.187173","10.0.2.15","10.0.2.2","TCP","66","50560  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1570590378 TSecr=424021"
"9095","248.187173","10.0.2.15","10.0.2.2","TLSv1.2","583","Client Hello"
"9096","248.189126","10.0.2.2","10.0.2.15","TCP","66","5432  >  50560 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424021 TSecr=1570590378"
"9097","248.189126","10.0.2.2","10.0.2.15","TCP","66","5432  >  50560 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424021 TSecr=1570590378"
"9098","248.191077","10.0.2.15","10.0.2.2","TCP","66","50560  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=1570590381 TSecr=424021"
"9099","248.191077","10.0.2.15","10.0.2.2","TCP","74","50562  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570590382 TSecr=0 WS=128"
"9100","248.192054","10.0.2.2","10.0.2.15","TCP","66","5432  >  50560 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=424022 TSecr=1570590381"
"9101","248.193030","10.0.2.2","10.0.2.15","TCP","74","5432  >  50562 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=424022 TSecr=1570590382 WS=64"
"9102","248.194982","10.0.2.15","10.0.2.2","TCP","66","50562  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1570590385 TSecr=424022"
"9103","248.194982","10.0.2.15","10.0.2.2","TLSv1.2","583","Client Hello"
"9104","248.196935","10.0.2.2","10.0.2.15","TCP","66","5432  >  50562 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424022 TSecr=1570590385"
"9105","248.196935","10.0.2.2","10.0.2.15","TCP","66","5432  >  50562 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424022 TSecr=1570590385"
"9106","248.199861","10.0.2.15","10.0.2.2","TCP","66","50562  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=1570590390 TSecr=424022"
"9107","248.199861","10.0.2.15","10.0.2.2","TCP","74","50564  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570590390 TSecr=0 WS=128"
"9108","248.201812","10.0.2.2","10.0.2.15","TCP","66","5432  >  50562 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=424023 TSecr=1570590390"
"9109","248.202788","10.0.2.2","10.0.2.15","TCP","74","5432  >  50564 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=424023 TSecr=1570590390 WS=64"
"9110","248.205719","10.0.2.15","10.0.2.2","TCP","66","50564  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1570590395 TSecr=424023"
"9111","248.205719","10.0.2.15","10.0.2.2","TLSv1.2","583","Client Hello"
"9112","248.207669","10.0.2.2","10.0.2.15","TCP","66","5432  >  50564 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424023 TSecr=1570590396"
"9113","248.208644","10.0.2.2","10.0.2.15","TCP","66","5432  >  50564 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424023 TSecr=1570590396"
"9114","248.210596","10.0.2.15","10.0.2.2","TCP","66","50564  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=1570590401 TSecr=424023"
"9115","248.210596","10.0.2.15","10.0.2.2","TCP","74","50566  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570590401 TSecr=0 WS=128"
"9116","248.211572","10.0.2.2","10.0.2.15","TCP","66","5432  >  50564 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=424024 TSecr=1570590401"
"9117","248.212548","10.0.2.2","10.0.2.15","TCP","74","5432  >  50566 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=424024 TSecr=1570590401 WS=64"
"9118","248.214500","10.0.2.15","10.0.2.2","TCP","66","50566  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1570590405 TSecr=424024"
"9119","248.214500","10.0.2.15","10.0.2.2","TLSv1.2","583","Client Hello"
"9120","248.216453","10.0.2.2","10.0.2.15","TCP","66","5432  >  50566 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424024 TSecr=1570590405"
"9121","248.216453","10.0.2.2","10.0.2.15","TCP","66","5432  >  50566 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424024 TSecr=1570590405"
"9122","248.219381","10.0.2.15","10.0.2.2","TCP","66","50566  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=1570590409 TSecr=424024"
"9123","248.219381","10.0.2.15","10.0.2.2","TCP","74","50568  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570590409 TSecr=0 WS=128"
"9124","248.221334","10.0.2.2","10.0.2.15","TCP","66","5432  >  50566 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=424024 TSecr=1570590409"
"9125","248.221334","10.0.2.2","10.0.2.15","TCP","74","5432  >  50568 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=424025 TSecr=1570590409 WS=64"
"9126","248.223285","10.0.2.15","10.0.2.2","TCP","66","50568  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1570590414 TSecr=424025"
"9127","248.224261","10.0.2.15","10.0.2.2","TLSv1.2","583","Client Hello"
"9128","248.225737","10.0.2.2","10.0.2.15","TCP","66","5432  >  50568 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424025 TSecr=1570590414"
"9129","248.226214","10.0.2.2","10.0.2.15","TCP","66","5432  >  50568 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424025 TSecr=1570590414"
"9130","248.228164","10.0.2.15","10.0.2.2","TCP","66","50568  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=1570590418 TSecr=424025"
"9131","248.228164","10.0.2.15","10.0.2.2","TCP","74","50570  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570590418 TSecr=0 WS=128"
"9132","248.229140","10.0.2.2","10.0.2.15","TCP","66","5432  >  50568 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=424025 TSecr=1570590418"
"9133","248.229140","10.0.2.2","10.0.2.15","TCP","74","5432  >  50570 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=424025 TSecr=1570590418 WS=64"
"9134","248.231093","10.0.2.15","10.0.2.2","TCP","66","50570  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1570590422 TSecr=424025"
"9135","248.231093","10.0.2.15","10.0.2.2","TLSv1.2","583","Client Hello"
"9136","248.233045","10.0.2.2","10.0.2.15","TCP","66","5432  >  50570 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424026 TSecr=1570590422"
"9137","248.233045","10.0.2.2","10.0.2.15","TCP","66","5432  >  50570 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424026 TSecr=1570590422"
"9138","248.234997","10.0.2.15","10.0.2.2","TCP","66","50570  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=1570590425 TSecr=424026"
"9139","248.234997","10.0.2.15","10.0.2.2","TCP","74","50572  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570590425 TSecr=0 WS=128"
"9140","248.236949","10.0.2.2","10.0.2.15","TCP","66","5432  >  50570 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=424026 TSecr=1570590425"
"9141","248.236949","10.0.2.2","10.0.2.15","TCP","74","5432  >  50572 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=424026 TSecr=1570590425 WS=64"
"9142","248.237925","10.0.2.15","10.0.2.2","TCP","66","50572  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1570590429 TSecr=424026"
"9143","248.238899","10.0.2.15","10.0.2.2","TLSv1.2","583","Client Hello"
"9144","248.239877","10.0.2.2","10.0.2.15","TCP","66","5432  >  50572 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424026 TSecr=1570590429"
"9145","248.240852","10.0.2.2","10.0.2.15","TCP","66","5432  >  50572 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424026 TSecr=1570590429"
"9146","248.242805","10.0.2.15","10.0.2.2","TCP","66","50572  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=1570590433 TSecr=424026"
"9147","248.242805","10.0.2.15","10.0.2.2","TCP","74","50574  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570590433 TSecr=0 WS=128"
"9148","248.244756","10.0.2.2","10.0.2.15","TCP","66","5432  >  50572 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=424027 TSecr=1570590433"
"9149","248.244756","10.0.2.2","10.0.2.15","TCP","74","5432  >  50574 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=424027 TSecr=1570590433 WS=64"
"9150","248.246709","10.0.2.15","10.0.2.2","TCP","66","50574  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1570590437 TSecr=424027"
"9151","248.246709","10.0.2.15","10.0.2.2","TLSv1.2","583","Client Hello"
"9152","248.247684","10.0.2.2","10.0.2.15","TCP","66","5432  >  50574 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424027 TSecr=1570590437"
"9153","248.248659","10.0.2.2","10.0.2.15","TCP","66","5432  >  50574 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424027 TSecr=1570590437"
"9154","248.249636","10.0.2.15","10.0.2.2","TCP","66","50574  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=1570590441 TSecr=424027"
"9155","248.250644","10.0.2.15","10.0.2.2","TCP","74","50576  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570590441 TSecr=0 WS=128"
"9156","248.251587","10.0.2.2","10.0.2.15","TCP","66","5432  >  50574 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=424028 TSecr=1570590441"
"9157","248.251587","10.0.2.2","10.0.2.15","TCP","74","5432  >  50576 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM TSval=424028 TSecr=1570590441 WS=64"
"9158","248.253541","10.0.2.15","10.0.2.2","TCP","66","50576  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1570590444 TSecr=424028"
"9159","248.253541","10.0.2.15","10.0.2.2","TLSv1.2","583","Client Hello"
"9160","248.254516","10.0.2.2","10.0.2.15","TCP","66","5432  >  50576 [ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424028 TSecr=1570590444"
"9161","248.255493","10.0.2.2","10.0.2.15","TCP","66","5432  >  50576 [FIN, ACK] Seq=1 Ack=518 Win=6912 Len=0 TSval=424028 TSecr=1570590444"
"9162","248.257445","10.0.2.15","10.0.2.2","TCP","66","50576  >  5432 [FIN, ACK] Seq=518 Ack=2 Win=64256 Len=0 TSval=1570590448 TSecr=424028"
"9163","248.257445","10.0.2.15","10.0.2.2","TCP","74","50578  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1570590448 TSecr=0 WS=128"
"9164","248.259397","10.0.2.2","10.0.2.15","TCP","66","5432  >  50576 [ACK] Seq=2 Ack=519 Win=6912 Len=0 TSval=424028 TSecr=1570590448"
