"No.","Time","Source","Destination","Protocol","Length","Info"
"48792","1451.512913859","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","QUIC","95","Protected Payload (KP0), DCID=dc8a55243179b213"
"48793","1452.046511151","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","165","Protected Payload (KP0)"
"48794","1452.047454007","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","QUIC","100","Protected Payload (KP0), DCID=dc8a55243179b213"
"48795","1452.058078079","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","1287","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"48796","1452.058112420","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","1125","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"48797","1452.102524666","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"48798","1452.151991633","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","94","Protected Payload (KP0)"
"48799","1452.160750227","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"48800","1452.171406682","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"48801","1452.353454656","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"48802","1452.353640684","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"48803","1452.361549043","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","134","Protected Payload (KP0)"
"48804","1452.361769139","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","103","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"48805","1452.402558028","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"48806","1452.447587453","192.168.239.25","104.199.240.237","TCP","77","32926  >  4070 [PSH, ACK] Seq=8270 Ack=8980 Win=64128 Len=11 TSval=2083755217 TSecr=877910639"
"48807","1452.558248013","104.199.240.237","192.168.239.25","TCP","77","4070  >  32926 [PSH, ACK] Seq=8980 Ack=8281 Win=65536 Len=11 TSval=877970793 TSecr=2083755217"
"48808","1452.558282105","192.168.239.25","104.199.240.237","TCP","66","32926  >  4070 [ACK] Seq=8281 Ack=8991 Win=64128 Len=0 TSval=2083755328 TSecr=877970793"
"48809","1452.865680262","104.199.240.237","192.168.239.25","TCP","77","4070  >  32926 [PSH, ACK] Seq=8991 Ack=8281 Win=65536 Len=11 TSval=877971002 TSecr=2083755328"
"48810","1452.865712241","192.168.239.25","104.199.240.237","TCP","66","32926  >  4070 [ACK] Seq=8281 Ack=9002 Win=64128 Len=0 TSval=2083755635 TSecr=877971002"
"48811","1453.970469494","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","[TCP Keep-Alive] 43524  >  443 [ACK] Seq=3128 Ack=771484 Win=1447424 Len=0 TSval=3758561894 TSecr=164160121"
"48812","1453.998520082","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  43524 [ACK] Seq=771484 Ack=3129 Win=152576 Len=0 TSval=164205149 TSecr=3758246534"
"48813","1455.186999842","192.168.239.25","192.168.239.255","UDP","86","57621  >  57621 Len=44"
"48814","1457.558491672","IntelCor_9e:1a:47","8a:60:e9:59:2c:d5","ARP","42","Who has 192.168.239.67? Tell 192.168.239.25"
"48815","1457.560870939","8a:60:e9:59:2c:d5","IntelCor_9e:1a:47","ARP","42","192.168.239.67 is at 8a:60:e9:59:2c:d5"
"48816","1458.066406059","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","86","[TCP Keep-Alive] 60216  >  443 [ACK] Seq=4524 Ack=2480 Win=64256 Len=0 TSval=1570136514 TSecr=2165881349"
"48817","1458.108656426","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  60216 [ACK] Seq=2480 Ack=4525 Win=77312 Len=0 TSval=2165926409 TSecr=1570045753"
"48818","1458.600270813","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","120","Protected Payload (KP0)"
"48819","1458.600271361","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","97","Protected Payload (KP0)"
"48820","1458.600271412","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","130","Protected Payload (KP0)"
"48821","1458.608522961","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","QUIC","95","Protected Payload (KP0), DCID=dc8a55243179b213"
"48822","1458.608930115","192.168.239.25","192.168.239.67","DNS","84","Standard query 0xd084 A firestore.googleapis.com"
"48823","1458.643130704","192.168.239.67","192.168.239.25","DNS","100","Standard query response 0xd084 A firestore.googleapis.com A 172.217.160.138"
"48824","1458.648606095","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","QUIC","326","Protected Payload (KP0), DCID=dc8a55243179b213"
"48825","1458.698112219","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","91","Protected Payload (KP0)"
"48826","1458.713084759","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","QUIC","95","Protected Payload (KP0), DCID=dc8a55243179b213"
"48827","1459.112227998","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","165","Protected Payload (KP0)"
"48828","1459.112586898","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:80a::200a","QUIC","100","Protected Payload (KP0), DCID=dc8a55243179b213"
"48829","1459.148829725","2404:6800:4007:80a::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"48830","1459.362662780","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","733","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"48831","1459.411737771","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","94","Protected Payload (KP0)"
"48832","1459.420528853","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","95","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"48833","1459.625175624","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","859","Protected Payload (KP0)"
"48834","1459.625391805","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","140","Protected Payload (KP0)"
"48835","1459.625391886","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1287","Protected Payload (KP0)"
"48836","1459.625391942","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"48837","1459.625391997","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"48838","1459.625392050","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"48839","1459.625493545","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"48840","1459.625666619","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","103","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"48841","1459.625719640","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"48842","1459.625748126","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"48843","1459.625774717","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"48844","1459.625805860","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","94","Protected Payload (KP0), DCID=d3a44d1c97f02a8e"
"48845","1459.636116090","192.168.239.25","35.186.224.47","TLSv1.2","101","Application Data"
"48846","1459.672953084","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"48847","1459.673288037","35.186.224.47","192.168.239.25","TCP","66","443  >  52236 [ACK] Seq=11286 Ack=2641 Win=68352 Len=0 TSval=2881481981 TSecr=2498860656"
"48848","1459.691854227","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81b::2002","QUIC","131","Protected Payload (KP0), DCID=c250563fa9874c04"
"48849","1459.700039452","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:82e::2002","QUIC","1292","Protected Payload (KP0), DCID=ef10ddca76db52fe"
"48850","1459.700079260","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:82e::2002","QUIC","1292","Protected Payload (KP0), DCID=ef10ddca76db52fe"
"48851","1459.700084333","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:82e::2002","QUIC","1292","Protected Payload (KP0), DCID=ef10ddca76db52fe"
"48852","1459.700088652","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:82e::2002","QUIC","1292","Protected Payload (KP0), DCID=ef10ddca76db52fe"
"48853","1459.700092802","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:82e::2002","QUIC","1292","Protected Payload (KP0), DCID=ef10ddca76db52fe"
"48854","1459.700097758","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:82e::2002","QUIC","468","Protected Payload (KP0), DCID=ef10ddca76db52fe"
"48855","1459.700117830","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:82e::2002","QUIC","110","Protected Payload (KP0), DCID=ef10ddca76db52fe"
"48856","1459.701424878","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58096  >  443 [FIN, ACK] Seq=1171 Ack=32532 Win=64256 Len=0 TSval=3758567625 TSecr=3957296202"
"48857","1459.701464513","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58078  >  443 [FIN, ACK] Seq=1171 Ack=49275 Win=64256 Len=0 TSval=3758567625 TSecr=322390200"
"48858","1459.701475861","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58098  >  443 [FIN, ACK] Seq=1171 Ack=32048 Win=64256 Len=0 TSval=3758567625 TSecr=3220511261"
"48859","1459.701486305","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58092  >  443 [FIN, ACK] Seq=1171 Ack=85044 Win=73088 Len=0 TSval=3758567625 TSecr=158157996"
"48860","1459.701496746","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58090  >  443 [FIN, ACK] Seq=1773 Ack=639334 Win=92160 Len=0 TSval=3758567625 TSecr=3812394630"
"48861","1459.701507682","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","58076  >  443 [FIN, ACK] Seq=1773 Ack=82222 Win=87424 Len=0 TSval=3758567625 TSecr=3854605077"
"48862","1459.701839242","192.168.239.25","192.168.239.67","DNS","124","Standard query 0x58e8 A 9d0224de6b2ee6fe77a9cd156459be1a.safeframe.googlesyndication.com"
"48863","1459.701901990","192.168.239.25","192.168.239.67","DNS","124","Standard query 0x352f AAAA 9d0224de6b2ee6fe77a9cd156459be1a.safeframe.googlesyndication.com"
"48864","1459.742360619","35.186.224.47","192.168.239.25","TLSv1.2","97","Application Data"
"48865","1459.742588382","192.168.239.25","35.186.224.47","TCP","66","52236  >  443 [ACK] Seq=2641 Ack=11317 Win=64128 Len=0 TSval=2498860763 TSecr=2881482057"
"48866","1459.766606212","2404:6800:4002:81b::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","91","Protected Payload (KP0)"
"48867","1459.791992344","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81b::2002","QUIC","94","Protected Payload (KP0), DCID=c250563fa9874c04"
"48868","1459.793059077","2404:6800:4002:82e::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","85","Protected Payload (KP0)"
"48869","1459.823280992","2404:6800:4002:82e::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","85","Protected Payload (KP0)"
"48870","1459.828816190","2606:4700:9c61:a18:c6c6:48a:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","140","Application Data"
"48871","1459.829829407","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c6c6:48a:72a1:ef17","TLSv1.3","144","Application Data"
"48872","1459.838200517","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  58096 [ACK] Seq=32532 Ack=1172 Win=145408 Len=0 TSval=3957326594 TSecr=3758567625"
"48873","1459.839924495","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  58092 [ACK] Seq=85044 Ack=1172 Win=145408 Len=0 TSval=158188396 TSecr=3758567625"
"48874","1459.839923056","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","117","Encrypted Alert"
"48875","1459.839924674","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","117","Encrypted Alert"
"48876","1459.839923465","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  58096 [FIN, ACK] Seq=32563 Ack=1172 Win=145408 Len=0 TSval=3957326594 TSecr=3758567625"
"48877","1459.839924738","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  58092 [FIN, ACK] Seq=85075 Ack=1172 Win=145408 Len=0 TSval=158188396 TSecr=3758567625"
"48878","1459.839956093","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","74","58096  >  443 [RST] Seq=1172 Win=0 Len=0"
"48879","1459.839975016","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","74","58092  >  443 [RST] Seq=1172 Win=0 Len=0"
"48880","1459.839984684","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","74","58096  >  443 [RST] Seq=1172 Win=0 Len=0"
"48881","1459.839990143","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","74","58092  >  443 [RST] Seq=1172 Win=0 Len=0"
"48882","1459.840688491","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  58098 [ACK] Seq=32048 Ack=1172 Win=145408 Len=0 TSval=3220541667 TSecr=3758567625"
"48883","1459.840688691","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","117","Encrypted Alert"
"48884","1459.840688737","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  58098 [FIN, ACK] Seq=32079 Ack=1172 Win=145408 Len=0 TSval=3220541668 TSecr=3758567625"
"48885","1459.840724295","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","74","58098  >  443 [RST] Seq=1172 Win=0 Len=0"
"48886","1459.840740187","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","74","58098  >  443 [RST] Seq=1172 Win=0 Len=0"
"48887","1459.859293472","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  58078 [ACK] Seq=49275 Ack=1172 Win=145408 Len=0 TSval=322420604 TSecr=3758567625"
"48888","1459.859293903","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","117","Encrypted Alert"
"48889","1459.859363228","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","74","58078  >  443 [RST] Seq=1172 Win=0 Len=0"
"48890","1459.859961565","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  58090 [ACK] Seq=639334 Ack=1774 Win=146432 Len=0 TSval=3812425037 TSecr=3758567625"
"48891","1459.859961712","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","117","Encrypted Alert"
"48892","1459.859961767","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  58090 [FIN, ACK] Seq=639365 Ack=1774 Win=146432 Len=0 TSval=3812425037 TSecr=3758567625"
"48893","1459.859998694","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","74","58090  >  443 [RST] Seq=1774 Win=0 Len=0"
"48894","1459.860004275","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  58078 [FIN, ACK] Seq=49306 Ack=1172 Win=145408 Len=0 TSval=322420604 TSecr=3758567625"
"48895","1459.860008170","2404:6800:4002:82e::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","85","Protected Payload (KP0)"
"48896","1459.860008414","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  58076 [ACK] Seq=82222 Ack=1774 Win=146432 Len=0 TSval=3854635484 TSecr=3758567625"
"48897","1459.860008474","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","117","Encrypted Alert"
"48898","1459.860008528","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  58076 [FIN, ACK] Seq=82253 Ack=1774 Win=146432 Len=0 TSval=3854635484 TSecr=3758567625"
"48899","1459.860015839","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","74","58090  >  443 [RST] Seq=1774 Win=0 Len=0"
"48900","1459.860030794","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","74","58078  >  443 [RST] Seq=1172 Win=0 Len=0"
"48901","1459.860064626","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","74","58076  >  443 [RST] Seq=1774 Win=0 Len=0"
"48902","1459.860082142","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","74","58076  >  443 [RST] Seq=1774 Win=0 Len=0"
"48903","1459.868867764","2404:6800:4002:82e::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","89","Protected Payload (KP0)"
"48904","1459.868949683","2606:4700:9c61:a18:c6c6:48a:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  54846 [ACK] Seq=4088 Ack=5995 Win=57344 Len=0 TSval=1628245834 TSecr=2712421428"
"48905","1459.872789908","192.168.239.67","192.168.239.25","DNS","183","Standard query response 0x58e8 A 9d0224de6b2ee6fe77a9cd156459be1a.safeframe.googlesyndication.com CNAME pagead-googlehosted.l.google.com A 142.250.195.129"
"48906","1459.894391507","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:82e::2002","QUIC","94","Protected Payload (KP0), DCID=ef10ddca76db52fe"
"48907","1459.907690756","2404:6800:4002:81b::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","233","Protected Payload (KP0)"
"48908","1459.908103390","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81b::2002","QUIC","97","Protected Payload (KP0), DCID=c250563fa9874c04"
"48909","1459.911490979","2404:6800:4002:81b::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","305","Protected Payload (KP0)"
"48910","1459.919505669","192.168.239.67","192.168.239.25","DNS","195","Standard query response 0x352f AAAA 9d0224de6b2ee6fe77a9cd156459be1a.safeframe.googlesyndication.com CNAME pagead-googlehosted.l.google.com AAAA 2404:6800:4007:825::2001"
"48911","1459.921910961","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","TLSv1.3","212","Application Data"
"48912","1459.922385683","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","TLSv1.3","125","Application Data"
"48913","1459.936859804","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:81b::2002","QUIC","94","Protected Payload (KP0), DCID=c250563fa9874c04"
"48914","1459.949005811","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  44332 [ACK] Seq=17848 Ack=2041 Win=67840 Len=0 TSval=3639619510 TSecr=1160961648"
"48915","1459.953655408","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  44332 [ACK] Seq=17848 Ack=2080 Win=67840 Len=0 TSval=3639619514 TSecr=1160961649"
"48916","1459.953658856","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"48917","1459.984440501","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","182","Application Data"
"48918","1459.984440758","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1294","Application Data"
"48919","1459.984484366","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","TCP","86","44332  >  443 [ACK] Seq=2080 Ack=17983 Win=64128 Len=0 TSval=1160961711 TSecr=3639619514"
"48920","1459.986928107","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1294","Application Data"
"48921","1459.987190345","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","398","Application Data"
"48922","1459.987191046","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","156","Application Data, Application Data"
"48923","1459.988840782","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","TLSv1.3","121","Application Data"
"48924","1459.988964447","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:825::2001","TLSv1.3","125","Application Data"
"48925","1459.996911129","2404:6800:4002:81b::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"48926","1459.998855018","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:816::2002","QUIC","127","Protected Payload (KP0), DCID=ea315a051d5cf103"
"48927","1460.021609297","2404:6800:4007:825::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  44332 [ACK] Seq=20781 Ack=2154 Win=67840 Len=0 TSval=3639619581 TSecr=1160961715"
"48928","1460.069594013","2404:6800:4002:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","90","Protected Payload (KP0)"
"48929","1460.095081080","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:816::2002","QUIC","94","Protected Payload (KP0), DCID=ea315a051d5cf103"
"48930","1460.180626264","2404:6800:4002:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1288","Protected Payload (KP0)"
"48931","1460.180626654","2404:6800:4002:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"48932","1460.180626703","2404:6800:4002:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"48933","1460.180626749","2404:6800:4002:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"48934","1460.180626795","2404:6800:4002:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"48935","1460.180626842","2404:6800:4002:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"48936","1460.180626892","2404:6800:4002:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"48937","1460.180626939","2404:6800:4002:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"48938","1460.180664279","2404:6800:4002:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"48939","1460.180664350","2404:6800:4002:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","296","Protected Payload (KP0)"
"48940","1460.180664403","2404:6800:4002:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","202","Protected Payload (KP0)"
"48941","1460.180890753","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:816::2002","QUIC","97","Protected Payload (KP0), DCID=ea315a051d5cf103"
"48942","1460.180980691","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:816::2002","QUIC","93","Protected Payload (KP0), DCID=ea315a051d5cf103"
"48943","1460.181019994","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:816::2002","QUIC","93","Protected Payload (KP0), DCID=ea315a051d5cf103"
"48944","1460.181060881","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:816::2002","QUIC","93","Protected Payload (KP0), DCID=ea315a051d5cf103"
"48945","1460.181098008","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:816::2002","QUIC","93","Protected Payload (KP0), DCID=ea315a051d5cf103"
"48946","1460.181139166","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:816::2002","QUIC","94","Protected Payload (KP0), DCID=ea315a051d5cf103"
"48947","1460.196814402","2404:6800:4002:82e::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","447","Protected Payload (KP0)"
"48948","1460.196814644","2404:6800:4002:82e::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","316","Protected Payload (KP0)"
