"No.","Time","Source","Destination","Protocol","Length","Info"
"116581","6872.108693197","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","94","443  >  40634 Len=32"
"116582","6872.121561180","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","95","40634  >  443 Len=33"
"116583","6872.598335575","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","776","40634  >  443 Len=714"
"116584","6872.600424371","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","271","443  >  40634 Len=209"
"116585","6872.600430644","2606:4700:9c61:a18:c63b:485:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","140","Application Data"
"116586","6872.600791612","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","101","40634  >  443 Len=39"
"116587","6872.601588088","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:485:72a1:ef17","TLSv1.3","144","Application Data"
"116588","6872.658067537","2606:4700:9c61:a18:c63b:485:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  47822 [ACK] Seq=16114 Ack=19219 Win=57344 Len=0 TSval=2704177979 TSecr=2448336433"
"116589","6872.658104361","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","94","443  >  40634 Len=32"
"116590","6872.668150133","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","88","443  >  40634 Len=26"
"116591","6872.668448428","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","94","40634  >  443 Len=32"
"116592","6872.978393342","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TCP","86","[TCP Keep-Alive] 57022  >  443 [ACK] Seq=3402 Ack=21488 Win=64256 Len=0 TSval=2536025939 TSecr=831979529"
"116593","6872.980605905","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","171","443  >  40634 Len=109"
"116594","6872.980606288","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","331","443  >  40634 Len=269"
"116595","6872.980606340","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","100","443  >  40634 Len=38"
"116596","6872.980606392","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","98","443  >  40634 Len=36"
"116597","6872.980606444","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","235","443  >  40634 Len=173"
"116598","6872.981006928","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","101","40634  >  443 Len=39"
"116599","6872.989452920","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","95","40634  >  443 Len=33"
"116600","6872.989811939","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","337","40634  >  443 Len=275"
"116601","6873.016201671","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  57022 [ACK] Seq=21488 Ack=3403 Win=73984 Len=0 TSval=832025504 TSecr=2535979955"
"116602","6873.034168349","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","88","443  >  40634 Len=26"
"116603","6873.035975589","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","94","443  >  40634 Len=32"
"116604","6873.048109080","64:ff9b::23ae:7f1f","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","124","Application Data"
"116605","6873.048146380","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23ae:7f1f","TCP","86","33560  >  443 [ACK] Seq=14587 Ack=16802 Win=64256 Len=0 TSval=396672065 TSecr=3225570388"
"116606","6873.048496555","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","95","40634  >  443 Len=33"
"116607","6873.170526878","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:e82f:fc6:483:724a:badb","TCP","86","[TCP Keep-Alive] 37086  >  443 [ACK] Seq=4708 Ack=8094 Win=64256 Len=0 TSval=3621694725 TSecr=3859454988"
"116608","6873.203286357","2606:4700:9c61:e82f:fc6:483:724a:badb","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","[TCP Keep-Alive ACK] 443  >  37086 [ACK] Seq=8094 Ack=4709 Win=65536 Len=0 TSval=3859500028 TSecr=3621603286"
"116609","6873.380456192","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","304","443  >  40634 Len=242"
"116610","6873.380832939","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","101","40634  >  443 Len=39"
"116611","6873.418547167","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","88","443  >  40634 Len=26"
"116612","6874.473947244","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2409:40f4:100b:c1b6::42","DNS","109","Standard query 0x9ad6 A connectivity-check.ubuntu.com"
"116613","6874.519039584","2409:40f4:100b:c1b6::42","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","DNS","253","Standard query response 0x9ad6 A connectivity-check.ubuntu.com A 185.125.190.18 A 185.125.190.48 A 35.232.111.17 A 34.122.121.32 A 185.125.190.17 A 185.125.190.49 A 91.189.91.48 A 91.189.91.49 A 35.224.170.84"
"116614","6874.520426381","192.168.239.25","185.125.190.18","TCP","74","34778  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=988064806 TSecr=0 WS=128"
"116615","6874.814263729","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","100","443  >  40634 Len=38"
"116616","6874.814264100","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","98","443  >  40634 Len=36"
"116617","6874.814264152","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","141","443  >  40634 Len=79"
"116618","6874.820728321","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","349","40634  >  443 Len=287"
"116619","6874.863728114","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","94","443  >  40634 Len=32"
"116620","6874.873366733","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","95","40634  >  443 Len=33"
"116621","6874.883648327","185.125.190.18","192.168.239.25","TCP","74","80  >  34778 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1300 SACK_PERM=1 TSval=2851537455 TSecr=988064806 WS=128"
"116622","6874.883696825","192.168.239.25","185.125.190.18","TCP","66","34778  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=988065169 TSecr=2851537455"
"116623","6874.883914747","192.168.239.25","185.125.190.18","HTTP","153","GET / HTTP/1.1 "
"116624","6874.983732006","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","663","443  >  40634 Len=601"
"116625","6874.983732289","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","116","443  >  40634 Len=54"
"116626","6874.992839097","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","95","40634  >  443 Len=33"
"116627","6875.223871771","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","175","443  >  40634 Len=113"
"116628","6875.224265796","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","101","40634  >  443 Len=39"
"116629","6875.270711919","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","88","443  >  40634 Len=26"
"116630","6875.288940855","185.125.190.18","192.168.239.25","HTTP","255","HTTP/1.1 204 No Content "
"116631","6875.288941171","185.125.190.18","192.168.239.25","TCP","66","80  >  34778 [FIN, ACK] Seq=190 Ack=88 Win=65152 Len=0 TSval=2851537857 TSecr=988065169"
"116632","6875.288992659","192.168.239.25","185.125.190.18","TCP","66","34778  >  80 [ACK] Seq=88 Ack=190 Win=64128 Len=0 TSval=988065574 TSecr=2851537857"
"116633","6875.289211658","192.168.239.25","185.125.190.18","TCP","66","34778  >  80 [FIN, ACK] Seq=88 Ack=191 Win=64128 Len=0 TSval=988065575 TSecr=2851537857"
"116634","6875.735963472","185.125.190.18","192.168.239.25","TCP","66","80  >  34778 [ACK] Seq=191 Ack=89 Win=65152 Len=0 TSval=2851538225 TSecr=988065575"
"116635","6876.206093176","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","430","Protected Payload (KP0), DCID=d96920cc82c9fdc9"
"116636","6876.349972318","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","89","Protected Payload (KP0)"
"116637","6876.376547678","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","94","Protected Payload (KP0), DCID=d96920cc82c9fdc9"
"116638","6876.964717001","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","451","Protected Payload (KP0)"
"116639","6876.965133869","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","97","Protected Payload (KP0), DCID=d96920cc82c9fdc9"
"116640","6877.034342278","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"116641","6878.398266899","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","211","443  >  40634 Len=149"
"116642","6878.398267218","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","116","443  >  40634 Len=54"
"116643","6878.398267268","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","211","443  >  40634 Len=149"
"116644","6878.398617555","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","96","40634  >  443 Len=34"
"116645","6879.477847818","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2409:40f4:100b:c1b6::42","DNS","109","Standard query 0xf9d2 AAAA connectivity-check.ubuntu.com"
"116646","6879.521703700","2409:40f4:100b:c1b6::42","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","DNS","277","Standard query response 0xf9d2 AAAA connectivity-check.ubuntu.com AAAA 2001:67c:1562::23 AAAA 2620:2d:4000:1::22 AAAA 2620:2d:4000:1::2a AAAA 2620:2d:4000:1::2b AAAA 2001:67c:1562::24 AAAA 2620:2d:4000:1::23"
"116647","6879.522809841","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2001:67c:1562::23","TCP","94","54144  >  80 [SYN] Seq=0 Win=64320 Len=0 MSS=1340 SACK_PERM=1 TSval=2699836650 TSecr=0 WS=128"
"116648","6879.634470096","fe80::51d3:b2a2:ee86:8fe3","2409:40f4:100b:c1b6::42","ICMPv6","86","Neighbor Solicitation for 2409:40f4:100b:c1b6::42 from 50:2f:9b:9e:1a:47"
"116649","6879.637891735","2409:40f4:100b:c1b6::42","fe80::51d3:b2a2:ee86:8fe3","ICMPv6","78","Neighbor Advertisement 2409:40f4:100b:c1b6::42 (rtr, sol)"
"116650","6879.934428444","2001:67c:1562::23","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","94","80  >  54144 [SYN, ACK] Seq=0 Ack=1 Win=64260 Len=0 MSS=1300 SACK_PERM=1 TSval=2765794413 TSecr=2699836650 WS=128"
"116651","6879.934473938","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2001:67c:1562::23","TCP","86","54144  >  80 [ACK] Seq=1 Ack=1 Win=64384 Len=0 TSval=2699837062 TSecr=2765794413"
"116652","6879.934666454","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2001:67c:1562::23","HTTP","173","GET / HTTP/1.1 "
"116653","6880.139395982","8a:60:e9:59:2c:d5","IntelCor_9e:1a:47","ARP","42","Who has 192.168.239.25? Tell 192.168.239.67"
"116654","6880.139414885","IntelCor_9e:1a:47","8a:60:e9:59:2c:d5","ARP","42","192.168.239.25 is at 50:2f:9b:9e:1a:47"
"116655","6880.446305688","2001:67c:1562::23","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","HTTP","275","HTTP/1.1 204 No Content "
"116656","6880.446305982","2001:67c:1562::23","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","80  >  54144 [FIN, ACK] Seq=190 Ack=88 Win=64640 Len=0 TSval=2765794858 TSecr=2699837062"
"116657","6880.446350976","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2001:67c:1562::23","TCP","86","54144  >  80 [ACK] Seq=88 Ack=190 Win=64256 Len=0 TSval=2699837574 TSecr=2765794856"
"116658","6880.446557053","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2001:67c:1562::23","TCP","86","54144  >  80 [FIN, ACK] Seq=88 Ack=191 Win=64256 Len=0 TSval=2699837574 TSecr=2765794858"
"116659","6880.856069646","2001:67c:1562::23","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","80  >  54144 [ACK] Seq=191 Ack=89 Win=64640 Len=0 TSval=2765795386 TSecr=2699837574"
"116660","6881.060801969","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","203","443  >  40634 Len=141"
"116661","6881.060802334","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","115","443  >  40634 Len=53"
"116662","6881.061055811","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","96","40634  >  443 Len=34"
"116663","6881.061124144","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","96","40634  >  443 Len=34"
"116664","6884.132896119","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","204","443  >  40634 Len=142"
"116665","6884.132896358","2404:6800:4007:812::200a","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","UDP","114","443  >  40634 Len=52"
"116666","6884.133224671","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","96","40634  >  443 Len=34"
"116667","6884.144853800","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:812::200a","UDP","97","40634  >  443 Len=35"
"116668","6884.747432933","fe80::8860:e9ff:fe59:2cd5","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","ICMPv6","86","Neighbor Solicitation for 2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236 from 8a:60:e9:59:2c:d5"
"116669","6884.747434404","fe80::8860:e9ff:fe59:2cd5","fe80::51d3:b2a2:ee86:8fe3","ICMPv6","86","Neighbor Solicitation for fe80::51d3:b2a2:ee86:8fe3 from 8a:60:e9:59:2c:d5"
"116670","6884.747472588","fe80::51d3:b2a2:ee86:8fe3","fe80::8860:e9ff:fe59:2cd5","ICMPv6","78","Neighbor Advertisement fe80::51d3:b2a2:ee86:8fe3 (sol)"
"116671","6884.747492185","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","fe80::8860:e9ff:fe59:2cd5","ICMPv6","78","Neighbor Advertisement 2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236 (sol)"
"116672","6885.771460357","2606:4700:9c61:a18:c63b:485:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","111","Application Data"
"116673","6885.772373291","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:485:72a1:ef17","TLSv1.3","115","Application Data"
"116674","6885.808913823","2606:4700:9c61:a18:c63b:485:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  47822 [ACK] Seq=16139 Ack=19248 Win=57344 Len=0 TSval=2704191129 TSecr=2448349604"
"116675","6886.053819498","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:807::2004","QUIC","1292","Initial, DCID=ebaf3dd3025c0ab9, PKN: 1, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, PING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO"
"116676","6886.054121423","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:807::2004","QUIC","141","0-RTT, DCID=ebaf3dd3025c0ab9"
"116677","6886.054771507","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","1292","Initial, DCID=e531fb4d7e014dc3, PKN: 1, CRYPTO, CRYPTO, PADDING, CRYPTO, CRYPTO, PADDING, CRYPTO, PING, CRYPTO, CRYPTO, PADDING"
"116678","6886.054892874","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TLSv1.3","171","Application Data"
"116679","6886.055121384","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:807::2004","QUIC","497","0-RTT, DCID=ebaf3dd3025c0ab9"
"116680","6886.055217391","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TLSv1.3","444","Application Data"
"116681","6886.055692017","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TLSv1.3","125","Application Data"
"116682","6886.055705763","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TLSv1.3","125","Application Data"
"116683","6886.058330858","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23ae:7f1f","TLSv1.2","335","Application Data"
"116684","6886.059558730","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23ae:7f1f","TLSv1.2","335","Application Data"
"116685","6886.060563368","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2409:40f4:100b:c1b6::42","DNS","93","Standard query 0x54a6 A exp.notion.so"
"116686","6886.060696932","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2409:40f4:100b:c1b6::42","DNS","93","Standard query 0xb80a AAAA exp.notion.so"
"116687","6886.066051553","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2409:40f4:100b:c1b6::42","DNS","93","Standard query 0x1772 A www.notion.so"
"116688","6886.066167383","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2409:40f4:100b:c1b6::42","DNS","93","Standard query 0x20ae AAAA www.notion.so"
"116689","6886.160617341","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  48744 [ACK] Seq=21078 Ack=48976 Win=195584 Len=0 TSval=2495380732 TSecr=2713437393"
"116690","6886.169018780","2409:40f4:100b:c1b6::42","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","DNS","125","Standard query response 0x54a6 A exp.notion.so A 104.18.7.183 A 104.18.6.183"
"116691","6886.170053295","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  48744 [ACK] Seq=21078 Ack=49015 Win=195584 Len=0 TSval=2495380742 TSecr=2713437394"
"116692","6886.170726898","64:ff9b::23f4:e962","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"116693","6886.170852222","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  57022 [ACK] Seq=21488 Ack=3800 Win=75520 Len=0 TSval=832038659 TSecr=2536039016"
"116694","6886.171398809","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"116695","6886.171416053","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","TCP","86","57022  >  443 [ACK] Seq=3800 Ack=21527 Win=64256 Len=0 TSval=2536039132 TSecr=832038659"
"116696","6886.178602178","2409:40f4:100b:c1b6::42","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","DNS","125","Standard query response 0x1772 A www.notion.so A 104.18.6.183 A 104.18.7.183"
"116697","6886.178773658","2409:40f4:100b:c1b6::42","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","DNS","121","Standard query response 0x20ae AAAA www.notion.so AAAA 2606:4700:9c61:a18:c63b:48e:72a1:ef17"
"116698","6886.179442282","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:48e:72a1:ef17","TCP","94","39902  >  443 [SYN] Seq=0 Win=64320 Len=0 MSS=1340 SACK_PERM=1 TSval=4170427843 TSecr=0 WS=128"
"116699","6886.186590070","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Initial, SCID=e531fb4d7e014dc3, PKN: 1, ACK, PADDING"
"116700","6886.193890455","2404:6800:4002:807::2004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Initial, SCID=ebaf3dd3025c0ab9, PKN: 1, ACK, PADDING"
"116701","6886.194813488","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"116702","6886.195672887","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","226","Protected Payload (KP0), DCID=e531fb4d7e014dc3"
"116703","6886.214520175","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:e962","TCP","86","48744  >  443 [ACK] Seq=49015 Ack=21117 Win=64256 Len=0 TSval=2713437553 TSecr=2495380742"
"116704","6886.235810774","2606:4700:9c61:a18:c63b:48e:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","94","443  >  39902 [SYN, ACK] Seq=0 Ack=1 Win=64704 Len=0 MSS=1300 SACK_PERM=1 TSval=2446014626 TSecr=4170427843 WS=8192"
"116705","6886.235811038","2404:6800:4002:807::2004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1292","Protected Payload (KP0)"
"116706","6886.235811087","2404:6800:4002:807::2004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","857","Protected Payload (KP0)"
"116707","6886.235811132","2404:6800:4002:807::2004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","231","Protected Payload (KP0)"
"116708","6886.235811180","2404:6800:4002:807::2004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"116709","6886.235811224","2404:6800:4002:807::2004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","84","Protected Payload (KP0)"
"116710","6886.235864264","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:48e:72a1:ef17","TCP","86","39902  >  443 [ACK] Seq=1 Ack=1 Win=64384 Len=0 TSval=4170427899 TSecr=2446014626"
"116711","6886.236481697","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:48e:72a1:ef17","TLSv1.3","636","Client Hello"
"116712","6886.236777743","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:807::2004","QUIC","141","Handshake, DCID=ebaf3dd3025c0ab9"
"116713","6886.236864019","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:807::2004","QUIC","93","Protected Payload (KP0), DCID=ebaf3dd3025c0ab9"
"116714","6886.236963231","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:807::2004","QUIC","93","Protected Payload (KP0), DCID=ebaf3dd3025c0ab9"
"116715","6886.241570923","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","580","Protected Payload (KP0)"
"116716","6886.241571289","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","183","Protected Payload (KP0)"
"116717","6886.241961718","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","64:ff9b::23f4:b486","QUIC","93","Protected Payload (KP0), DCID=e531fb4d7e014dc3"
"116718","6886.275481379","64:ff9b::23f4:b486","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","86","Protected Payload (KP0)"
"116719","6886.294692540","2606:4700:9c61:a18:c63b:48e:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  39902 [ACK] Seq=1 Ack=551 Win=57344 Len=0 TSval=2446014697 TSecr=4170427900"
"116720","6886.298500622","2606:4700:9c61:a18:c63b:48e:72a1:ef17","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","2255","Server Hello, Change Cipher Spec, Application Data"
"116721","6886.298544581","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:48e:72a1:ef17","TCP","86","39902  >  443 [ACK] Seq=551 Ack=2170 Win=62336 Len=0 TSval=4170427962 TSecr=2446014700"
"116722","6886.304095726","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:48e:72a1:ef17","TLSv1.3","150","Change Cipher Spec, Application Data"
"116723","6886.304293284","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:48e:72a1:ef17","TLSv1.3","178","Application Data"
"116724","6886.304664468","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:48e:72a1:ef17","TLSv1.3","1726","Application Data"
"116725","6886.305006025","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2606:4700:9c61:a18:c63b:48e:72a1:ef17","TLSv1.3","168","Application Data"
"116726","6886.308625495","2404:6800:4002:807::2004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","1288","Protected Payload (KP0)"
"116727","6886.308625771","2404:6800:4002:807::2004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","783","Protected Payload (KP0)"
"116728","6886.308625820","2404:6800:4002:807::2004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","181","Protected Payload (KP0)"
"116729","6886.309062696","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:807::2004","QUIC","97","Protected Payload (KP0), DCID=ebaf3dd3025c0ab9"
"116730","6886.309147850","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:807::2004","QUIC","93","Protected Payload (KP0), DCID=ebaf3dd3025c0ab9"
"116731","6886.311079297","2404:6800:4002:807::2004","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","182","Protected Payload (KP0)"
