"No.","Time","Source","Destination","Protocol","Length","Info"
"14723","398.292592151","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"14724","398.309759452","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","94","Protected Payload (KP0)"
"14725","398.314753188","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","94","Protected Payload (KP0)"
"14726","398.315469024","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","87","Protected Payload (KP0)"
"14727","398.315993464","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"14728","398.317216984","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=d90bfc3231755645"
"14729","398.318637266","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  34504 [ACK] Seq=1 Ack=518 Win=66816 Len=0 TSval=1865699671 TSecr=498458993"
"14730","398.359992636","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","2502","Server Hello, Change Cipher Spec"
"14731","398.360036466","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TCP","86","34496  >  443 [ACK] Seq=518 Ack=2417 Win=62080 Len=0 TSval=498459133 TSecr=1506862953"
"14732","398.360208656","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1294","443  >  34496 [ACK] Seq=2417 Ack=518 Win=66816 Len=1208 TSval=1506862953 TSecr=498458982 [TCP segment of a reassembled PDU]"
"14733","398.360223724","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TCP","86","34496  >  443 [ACK] Seq=518 Ack=3625 Win=63104 Len=0 TSval=498459134 TSecr=1506862953"
"14734","398.363644236","2404:6800:4007:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","459","Protected Payload (KP0)"
"14735","398.363716288","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1210","Application Data"
"14736","398.363735667","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TCP","86","34496  >  443 [ACK] Seq=518 Ack=4749 Win=63104 Len=0 TSval=498459137 TSecr=1506862953"
"14737","398.364068157","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:816::2002","QUIC","98","Protected Payload (KP0), DCID=e0c15efbf8b77b14"
"14738","398.364264797","2404:6800:4007:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","245","Protected Payload (KP0)"
"14739","398.368945299","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TLSv1.3","160","Change Cipher Spec, Application Data"
"14740","398.369266556","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TLSv1.3","184","Application Data"
"14741","398.369942326","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TLSv1.3","524","Application Data"
"14742","398.373211419","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:816::2002","QUIC","95","Protected Payload (KP0), DCID=e0c15efbf8b77b14"
"14743","398.389959285","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","108","Protected Payload (KP0)"
"14744","398.390353794","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","102","Protected Payload (KP0), DCID=d90bfc3231755645"
"14745","398.397993386","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","2502","Server Hello, Change Cipher Spec"
"14746","398.398028075","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TCP","86","34504  >  443 [ACK] Seq=518 Ack=2417 Win=62080 Len=0 TSval=498459171 TSecr=1865699750"
"14747","398.398120772","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","2417","Application Data"
"14748","398.398128744","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TCP","86","34504  >  443 [ACK] Seq=518 Ack=4748 Win=59776 Len=0 TSval=498459171 TSecr=1865699750"
"14749","398.399084886","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TLSv1.3","160","Change Cipher Spec, Application Data"
"14750","398.403309031","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","390","Protected Payload (KP0)"
"14751","398.403634332","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","102","Protected Payload (KP0), DCID=d90bfc3231755645"
"14752","398.408303997","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","496","Protected Payload (KP0)"
"14753","398.408632136","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","102","Protected Payload (KP0), DCID=d90bfc3231755645"
"14754","398.409067996","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","298","Protected Payload (KP0)"
"14755","398.416815064","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","96","Protected Payload (KP0), DCID=d90bfc3231755645"
"14756","398.427731560","2404:6800:4007:816::2002","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"14757","398.432283018","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  34496 [ACK] Seq=4749 Ack=592 Win=66816 Len=0 TSval=1506863026 TSecr=498459142"
"14758","398.432336677","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1142","Application Data, Application Data"
"14759","398.432944782","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TLSv1.3","117","Application Data"
"14760","398.437237101","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","117","Application Data"
"14761","398.459881981","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"14762","398.469111506","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","94","35582  >  443 [SYN] Seq=0 Win=64320 Len=0 MSS=1340 SACK_PERM=1 TSval=1569076916 TSecr=0 WS=128"
"14763","398.472469133","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","QUIC","88","Protected Payload (KP0)"
"14764","398.478505649","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TCP","86","34496  >  443 [ACK] Seq=1159 Ack=5836 Win=64256 Len=0 TSval=498459252 TSecr=1506863031"
"14765","398.490107256","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  34496 [ACK] Seq=5836 Ack=1128 Win=67840 Len=0 TSval=1506863081 TSecr=498459143"
"14766","398.494227379","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  34504 [ACK] Seq=4748 Ack=592 Win=66816 Len=0 TSval=1865699847 TSecr=498459172"
"14767","398.495071379","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1142","Application Data, Application Data"
"14768","398.527348334","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TLSv1.2","688","Application Data"
"14769","398.530505270","192.168.239.25","192.168.239.67","DNS","89","Standard query 0xb060 A scdnco.spotify.map.fastly.net"
"14770","398.538431921","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TCP","86","34504  >  443 [ACK] Seq=592 Ack=5804 Win=64256 Len=0 TSval=498459312 TSecr=1865699847"
"14771","398.567092407","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","367","Protected Payload (KP0), DCID=fe6d1bf23f6df018"
"14772","398.567589710","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","562","Application Data"
"14773","398.567624920","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TCP","86","34496  >  443 [ACK] Seq=1159 Ack=6312 Win=63872 Len=0 TSval=498459341 TSecr=1506863157"
"14774","398.569008990","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1294","Application Data"
"14775","398.569009021","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","1294","Application Data"
"14776","398.569040331","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TCP","86","34496  >  443 [ACK] Seq=1159 Ack=7520 Win=62720 Len=0 TSval=498459342 TSecr=1506863157"
"14777","398.569061194","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TCP","86","34496  >  443 [ACK] Seq=1159 Ack=8728 Win=61568 Len=0 TSval=498459342 TSecr=1506863157"
"14778","398.569254728","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","398","Application Data"
"14779","398.569254870","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.3","125","Application Data"
"14780","398.569257970","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TCP","86","34496  >  443 [ACK] Seq=1159 Ack=9040 Win=63104 Len=0 TSval=498459343 TSecr=1506863157"
"14781","398.569261464","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TCP","86","34496  >  443 [ACK] Seq=1159 Ack=9079 Win=63104 Len=0 TSval=498459343 TSecr=1506863158"
"14782","398.569806420","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4002:823::2001","TLSv1.3","125","Application Data"
"14783","398.584172258","2600:1901:1:c36::","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","94","443  >  35582 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1300 SACK_PERM=1 TSval=258733515 TSecr=1569076916 WS=256"
"14784","398.584305885","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TCP","86","35582  >  443 [ACK] Seq=1 Ack=1 Win=64384 Len=0 TSval=1569077032 TSecr=258733515"
"14785","398.593801683","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2404:6800:4007:809::2002","QUIC","225","Protected Payload (KP0), DCID=ea84255ac3ae53ec"
"14786","398.604881910","2404:6800:4002:823::2001","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  34496 [ACK] Seq=9079 Ack=1159 Win=67840 Len=0 TSval=1506863196 TSecr=498459206"
"14787","398.622863205","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","86","443  >  50160 [ACK] Seq=150484 Ack=4181 Win=151552 Len=0 TSval=3156132408 TSecr=3757506451"
"14788","398.628916676","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","700","Application Data"
"14789","398.629042685","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=151098 Win=238336 Len=0 TSval=3757506552 TSecr=3156132412"
"14790","398.629173224","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50160 [PSH, ACK] Seq=151098 Ack=4181 Win=151552 Len=2576 TSval=3156132413 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14791","398.629206074","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=153674 Win=235776 Len=0 TSval=3757506553 TSecr=3156132413"
"14792","398.629553438","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50160 [PSH, ACK] Seq=153674 Ack=4181 Win=151552 Len=2576 TSval=3156132413 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14793","398.629564487","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=156250 Win=236288 Len=0 TSval=3757506553 TSecr=3156132413"
"14794","398.630251510","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50160 [PSH, ACK] Seq=156250 Ack=4181 Win=151552 Len=2576 TSval=3156132414 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14795","398.630264798","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=158826 Win=233728 Len=0 TSval=3757506554 TSecr=3156132414"
"14796","398.637338282","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","1287","Protected Payload (KP0), DCID=d90bfc3231755645"
"14797","398.637384442","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","QUIC","104","Protected Payload (KP0), DCID=d90bfc3231755645"
"14798","398.639034620","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50160 [PSH, ACK] Seq=158826 Ack=4181 Win=151552 Len=2576 TSval=3156132415 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14799","398.639111879","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=161402 Win=236288 Len=0 TSval=3757506562 TSecr=3156132415"
"14800","398.639190553","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50160 [PSH, ACK] Seq=161402 Ack=4181 Win=151552 Len=2576 TSval=3156132416 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14801","398.639190582","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50160 [PSH, ACK] Seq=163978 Ack=4181 Win=151552 Len=2576 TSval=3156132417 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14802","398.639207249","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=163978 Win=233728 Len=0 TSval=3757506563 TSecr=3156132416"
"14803","398.639226127","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=166554 Win=231168 Len=0 TSval=3757506563 TSecr=3156132417"
"14804","398.639331473","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data [TCP segment of a reassembled PDU]"
"14805","398.639338407","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=169130 Win=236288 Len=0 TSval=3757506563 TSecr=3156132418"
"14806","398.639651018","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50160 [PSH, ACK] Seq=169130 Ack=4181 Win=151552 Len=2576 TSval=3156132419 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14807","398.639659238","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=171706 Win=236288 Len=0 TSval=3757506563 TSecr=3156132419"
"14808","398.639919702","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50160 [PSH, ACK] Seq=171706 Ack=4181 Win=151552 Len=2576 TSval=3156132420 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14809","398.639919726","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  50160 [ACK] Seq=174282 Ack=4181 Win=151552 Len=1288 TSval=3156132421 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14810","398.639923626","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=174282 Win=233728 Len=0 TSval=3757506563 TSecr=3156132420"
"14811","398.639945734","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=175570 Win=232448 Len=0 TSval=3757506563 TSecr=3156132421"
"14812","398.642716851","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  50160 [PSH, ACK] Seq=175570 Ack=4181 Win=151552 Len=1288 TSval=3156132421 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14813","398.642717507","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50160 [PSH, ACK] Seq=176858 Ack=4181 Win=151552 Len=2576 TSval=3156132422 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14814","398.642717712","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50160 [PSH, ACK] Seq=179434 Ack=4181 Win=151552 Len=2576 TSval=3156132422 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14815","398.642717985","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data [TCP segment of a reassembled PDU]"
"14816","398.642718254","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50160 [PSH, ACK] Seq=184586 Ack=4181 Win=151552 Len=2576 TSval=3156132424 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14817","398.642809308","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=176858 Win=238336 Len=0 TSval=3757506566 TSecr=3156132421"
"14818","398.642867798","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=179434 Win=235776 Len=0 TSval=3757506566 TSecr=3156132422"
"14819","398.642870697","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=182010 Win=233216 Len=0 TSval=3757506566 TSecr=3156132422"
"14820","398.642887863","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=184586 Win=230656 Len=0 TSval=3757506566 TSecr=3156132423"
"14821","398.642903758","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=187162 Win=228096 Len=0 TSval=3757506566 TSecr=3156132424"
"14822","398.647978917","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2600:1901:1:c36::","TLSv1.3","466","Client Hello"
"14823","398.649654167","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50160 [PSH, ACK] Seq=187162 Ack=4181 Win=151552 Len=2576 TSval=3156132425 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14824","398.649672547","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=189738 Win=236288 Len=0 TSval=3757506573 TSecr=3156132425"
"14825","398.650148054","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50160 [PSH, ACK] Seq=189738 Ack=4181 Win=151552 Len=2576 TSval=3156132426 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14826","398.650148074","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50160 [PSH, ACK] Seq=192314 Ack=4181 Win=151552 Len=2576 TSval=3156132427 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14827","398.650148095","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50160 [PSH, ACK] Seq=194890 Ack=4181 Win=151552 Len=2576 TSval=3156132428 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14828","398.650148112","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50160 [PSH, ACK] Seq=197466 Ack=4181 Win=151552 Len=2576 TSval=3156132429 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14829","398.650153074","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=192314 Win=236288 Len=0 TSval=3757506574 TSecr=3156132426"
"14830","398.650164259","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data [TCP segment of a reassembled PDU]"
"14831","398.650198151","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=202618 Win=238336 Len=0 TSval=3757506574 TSecr=3156132427"
"14832","398.653918567","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50160 [PSH, ACK] Seq=202618 Ack=4181 Win=151552 Len=2576 TSval=3156132431 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14833","398.654064800","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=205194 Win=238336 Len=0 TSval=3757506577 TSecr=3156132431"
"14834","398.654533589","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50160 [PSH, ACK] Seq=205194 Ack=4181 Win=151552 Len=2576 TSval=3156132432 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14835","398.654548832","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=207770 Win=238336 Len=0 TSval=3757506578 TSecr=3156132432"
"14836","398.655924264","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50160 [PSH, ACK] Seq=207770 Ack=4181 Win=151552 Len=2576 TSval=3156132432 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14837","398.655925776","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50160 [PSH, ACK] Seq=210346 Ack=4181 Win=151552 Len=2576 TSval=3156132433 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14838","398.656160908","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=212922 Win=238336 Len=0 TSval=3757506580 TSecr=3156132432"
"14839","398.656993052","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","2662","Application Data [TCP segment of a reassembled PDU]"
"14840","398.656993077","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50160 [PSH, ACK] Seq=215498 Ack=4181 Win=151552 Len=2576 TSval=3156132435 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14841","398.656993107","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50160 [PSH, ACK] Seq=218074 Ack=4181 Win=151552 Len=2576 TSval=3156132436 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14842","398.657051683","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=220650 Win=238336 Len=0 TSval=3757506580 TSecr=3156132434"
"14843","398.657577694","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  50160 [ACK] Seq=220650 Ack=4181 Win=151552 Len=1288 TSval=3156132437 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14844","398.658475401","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  50160 [PSH, ACK] Seq=221938 Ack=4181 Win=151552 Len=1288 TSval=3156132437 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14845","398.658495203","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=223226 Win=238336 Len=0 TSval=3757506582 TSecr=3156132437"
"14846","398.659140405","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  50160 [ACK] Seq=223226 Ack=4181 Win=151552 Len=1288 TSval=3156132438 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14847","398.659683133","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  50160 [PSH, ACK] Seq=224514 Ack=4181 Win=151552 Len=1288 TSval=3156132438 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14848","398.659694637","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=225802 Win=238336 Len=0 TSval=3757506583 TSecr=3156132438"
"14849","398.660573324","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","2662","443  >  50160 [PSH, ACK] Seq=225802 Ack=4181 Win=151552 Len=2576 TSval=3156132439 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14850","398.660621812","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=228378 Win=238336 Len=0 TSval=3757506584 TSecr=3156132439"
"14851","398.662106080","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TCP","1374","443  >  50160 [ACK] Seq=228378 Ack=4181 Win=151552 Len=1288 TSval=3156132440 TSecr=3757506451 [TCP segment of a reassembled PDU]"
"14852","398.662988860","2a04:4e42:25::760","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","TLSv1.2","1374","Application Data [TCP segment of a reassembled PDU]"
"14853","398.663019631","2409:40f4:100b:c1b6:b9fb:3ec3:5675:a236","2a04:4e42:25::760","TCP","86","50160  >  443 [ACK] Seq=4181 Ack=230954 Win=238336 Len=0 TSval=3757506586 TSecr=3156132440"
